score_id,instruction_id,student_id,final_score,final_score_4,academic_rank,is_practice,last_modified_date,etl_date
21775,1535,22733091,7.0,3.0,B,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
21776,1535,22685251,7.5,3.0,B,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
21777,1535,22653421,6.8,2.5,C+,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
21778,1535,22641631,7.0,3.0,B,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
21779,1535,22647011,7.6,3.0,B,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
21780,1535,22681791,7.3,3.0,B,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
21781,1535,22684251,6.5,2.5,C+,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
21782,1535,22635801,6.4,2.0,C,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
21783,1535,22667231,7.6,3.0,B,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
21784,1535,22685651,6.9,2.5,C+,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
21785,1535,22653431,7.6,3.0,B,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
21786,1535,22658441,7.2,3.0,B,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
21787,1535,22689381,6.6,2.5,C+,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
21788,1535,22716321,7.2,3.0,B,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
21789,1535,22665961,8.2,3.5,B+,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
21790,1535,22665691,7.2,3.0,B,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
21791,1535,22642071,7.4,3.0,B,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
21792,1535,22705971,6.7,2.5,C+,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
21793,1535,22642231,6.6,2.5,C+,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
21794,1535,22665711,7.4,3.0,B,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
21795,1535,22685841,7.0,3.0,B,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
21796,1535,22678881,6.9,2.5,C+,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
21797,1535,22685561,6.9,2.5,C+,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
21798,1535,22641171,7.9,3.0,B,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
21799,1535,22671851,6.8,2.5,C+,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
21800,1535,22728001,7.1,3.0,B,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
21801,1535,22703861,7.8,3.0,B,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
21802,1535,22721621,8.4,3.5,B+,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
21803,1535,22677351,7.0,3.0,B,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
21804,1535,22695701,8.4,3.5,B+,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
21805,1535,22655141,6.2,2.0,C,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
21806,1535,22642961,7.2,3.0,B,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
21807,1535,22658341,7.7,3.0,B,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
21808,1535,22632311,7.4,3.0,B,False,2023-12-10 00:00:00.000000,2023-12-17 00:00:00.000000
21809,1584,22684251,9.7,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21810,1584,22642231,9.4,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21811,1584,22728001,9.6,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21812,1584,22715721,10.0,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21813,1584,22650601,9.2,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21814,1584,22705971,10.0,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21815,1584,22665691,10.0,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21816,1584,22642071,9.4,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21817,1584,22644751,8.6,3.8,A,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21818,1584,22685251,9.9,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21819,1584,22719231,9.0,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21820,1584,22733091,9.2,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21821,1584,22658441,9.8,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21822,1584,22649011,9.8,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21823,1584,22647011,9.3,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21824,1584,22645001,9.8,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21825,1584,22665961,9.4,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21826,1584,22724071,10.0,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21827,1584,22681791,9.2,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21828,1584,22721621,9.5,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21829,1584,22716321,9.4,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21830,1584,22695701,9.3,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21831,1584,22719241,9.5,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21832,1584,22703861,9.2,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21833,1584,22638531,9.3,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21834,1584,22632311,10.0,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21835,1584,22667231,9.4,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21836,1584,22645671,9.9,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21837,1584,22643511,8.9,3.8,A,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21838,1584,22689381,9.1,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21839,1584,22653431,9.5,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21840,1584,22677351,8.8,3.8,A,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21841,1584,22687721,9.0,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21842,1584,22707221,9.3,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21843,1584,22664351,9.5,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21844,1584,22672481,9.4,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21845,1584,22642961,9.2,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21846,1584,22656001,9.4,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21847,1584,22653421,9.5,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21848,1584,22648801,9.7,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21849,1584,22676511,9.6,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21850,1584,22641171,9.9,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21851,1584,22684181,10.0,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21852,1584,22632561,9.2,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21853,1584,22640511,9.6,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21854,1584,22635801,8.3,3.5,B+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21855,1584,22685651,8.5,3.8,A,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21856,1584,22636801,8.9,3.8,A,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21857,1584,22655141,10.0,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21858,1584,22652671,9.6,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21859,1584,22708841,8.9,3.8,A,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21860,1584,22710261,8.6,3.8,A,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21861,1584,22689931,9.1,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21862,1584,22685561,9.3,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21863,1584,22673181,9.2,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21864,1584,22697051,8.8,3.8,A,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21865,1584,22685841,9.0,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21866,1584,22665711,9.2,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21867,1584,22678881,9.4,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21868,1584,22671851,8.1,3.5,B+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21869,1584,22685611,9.8,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21870,1584,22661791,9.3,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21871,1584,22658341,9.6,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21872,1584,22641631,9.2,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21873,1584,22662391,8.7,3.8,A,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21874,1584,22656171,9.5,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21875,1584,22659731,9.2,4.0,A+,False,2023-12-03 00:00:00.000000,2023-12-10 00:00:00.000000
21876,1602,22672481,8.2,3.5,B+,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21877,1602,22673181,9.8,4.0,A+,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21878,1602,22652671,8.4,3.5,B+,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21879,1602,22671851,8.4,3.5,B+,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21880,1602,22685841,8.9,3.8,A,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21881,1602,22705971,9.3,4.0,A+,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21882,1602,22685651,9.1,4.0,A+,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21883,1602,22678881,9.6,4.0,A+,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21884,1602,22649011,9.6,4.0,A+,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21885,1602,22703861,8.3,3.5,B+,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21886,1602,22685251,8.8,3.8,A,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21887,1602,22719241,9.3,4.0,A+,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21888,1602,22655141,9.2,4.0,A+,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21889,1602,22656001,9.0,4.0,A+,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21890,1602,22684251,9.0,4.0,A+,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21891,1602,22636801,9.2,4.0,A+,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21892,1602,22689931,9.6,4.0,A+,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21893,1602,22632311,9.3,4.0,A+,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21894,1602,22653431,9.2,4.0,A+,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21895,1602,22641631,8.6,3.8,A,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21896,1602,22632561,8.4,3.5,B+,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21897,1602,22685561,10.0,4.0,A+,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21898,1602,22653421,9.2,4.0,A+,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21899,1602,22642071,8.8,3.8,A,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21900,1602,22650601,9.1,4.0,A+,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21901,1602,22635801,8.7,3.8,A,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21902,1602,22695701,9.4,4.0,A+,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21903,1602,22716321,9.4,4.0,A+,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21904,1602,22662391,8.8,3.8,A,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21905,1602,22676511,9.9,4.0,A+,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21906,1602,22665691,9.0,4.0,A+,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21907,1602,22708841,9.4,4.0,A+,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21908,1602,22658341,9.0,4.0,A+,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21909,1602,22642961,8.9,3.8,A,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21910,1602,22719231,8.6,3.8,A,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21911,1602,22681791,8.8,3.8,A,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21912,1602,22733091,10.0,4.0,A+,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21913,1602,22707221,9.1,4.0,A+,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21914,1602,22645671,8.9,3.8,A,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21915,1602,22667231,9.0,4.0,A+,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21916,1602,22644751,9.1,4.0,A+,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21917,1602,22728001,8.1,3.5,B+,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21918,1602,22661791,9.0,4.0,A+,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21919,1602,22685611,9.6,4.0,A+,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21920,1602,22721621,8.9,3.8,A,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21921,1602,22640511,9.0,4.0,A+,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21922,1602,22659731,8.5,3.8,A,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21923,1602,22641171,8.5,3.8,A,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21924,1602,22710261,8.8,3.8,A,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21925,1602,22677351,10.0,4.0,A+,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21926,1602,22638531,8.7,3.8,A,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21927,1602,22648801,9.3,4.0,A+,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21928,1602,22697051,7.8,3.0,B,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21929,1602,22664351,8.5,3.8,A,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21930,1602,22656171,9.0,4.0,A+,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21931,1602,22658441,8.5,3.8,A,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21932,1602,22645001,8.3,3.5,B+,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21933,1602,22647011,9.9,4.0,A+,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21934,1602,22643511,8.2,3.5,B+,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21935,1602,22665961,9.2,4.0,A+,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21936,1602,22665711,8.2,3.5,B+,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21937,1602,22715721,9.2,4.0,A+,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21938,1602,22642231,8.8,3.8,A,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21939,1602,22684181,9.5,4.0,A+,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21940,1602,22724071,8.8,3.8,A,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21941,1602,22687721,8.3,3.5,B+,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21942,1602,22689381,8.5,3.8,A,False,2024-05-06 00:00:00.000000,2024-05-13 00:00:00.000000
21943,1603,22640511,9.1,4.0,A+,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
21944,1603,22665711,8.7,3.8,A,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
21945,1603,22650601,8.9,3.8,A,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
21946,1603,22685611,7.5,3.0,B,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
21947,1603,22632311,8.3,3.5,B+,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
21948,1603,22653421,8.8,3.8,A,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
21949,1603,22687721,9.0,4.0,A+,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
21950,1603,22635801,8.2,3.5,B+,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
21951,1603,22649011,7.9,3.0,B,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
21952,1603,22647011,9.8,4.0,A+,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
21953,1603,22724071,9.0,4.0,A+,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
21954,1603,22677351,8.6,3.8,A,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
21955,1603,22705971,7.9,3.0,B,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
21956,1603,22684181,7.6,3.0,B,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
21957,1603,22671851,7.9,3.0,B,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
21958,1603,22642231,8.0,3.5,B+,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
21959,1603,22662391,8.6,3.8,A,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
21960,1603,22659731,8.4,3.5,B+,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
21961,1603,22695701,8.4,3.5,B+,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
21962,1603,22648801,9.3,4.0,A+,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
21963,1603,22642961,9.8,4.0,A+,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
21964,1603,22672481,9.0,4.0,A+,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
21965,1603,22715721,9.1,4.0,A+,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
21966,1603,22656001,7.6,3.0,B,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
21967,1603,22645001,8.6,3.8,A,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
21968,1603,22665691,8.0,3.5,B+,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
21969,1603,22642071,8.4,3.5,B+,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
21970,1603,22655141,8.1,3.5,B+,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
21971,1603,22644751,7.7,3.0,B,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
21972,1603,22685651,7.2,3.0,B,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
21973,1603,22638531,8.6,3.8,A,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
21974,1603,22641631,8.8,3.8,A,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
21975,1603,22719241,8.7,3.8,A,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
21976,1603,22703861,7.5,3.0,B,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
21977,1603,22676511,8.8,3.8,A,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
21978,1603,22658441,8.1,3.5,B+,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
21979,1603,22689931,8.0,3.5,B+,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
21980,1603,22684251,9.2,4.0,A+,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
21981,1603,22641171,7.8,3.0,B,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
21982,1603,22653431,7.7,3.0,B,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
21983,1603,22710261,7.9,3.0,B,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
21984,1603,22697051,9.8,4.0,A+,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
21985,1603,22685561,7.8,3.0,B,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
21986,1603,22721621,8.5,3.8,A,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
21987,1603,22665961,8.6,3.8,A,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
21988,1603,22667231,8.7,3.8,A,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
21989,1603,22685251,8.2,3.5,B+,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
21990,1603,22733091,8.0,3.5,B+,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
21991,1603,22643511,8.4,3.5,B+,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
21992,1603,22689381,9.0,4.0,A+,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
21993,1603,22645671,8.7,3.8,A,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
21994,1603,22678881,8.5,3.8,A,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
21995,1603,22719231,8.6,3.8,A,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
21996,1603,22632561,7.8,3.0,B,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
21997,1603,22708841,8.5,3.8,A,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
21998,1603,22661791,8.8,3.8,A,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
21999,1603,22707221,7.6,3.0,B,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
22000,1603,22656171,8.8,3.8,A,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
22001,1603,22658341,8.6,3.8,A,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
22002,1603,22681791,9.3,4.0,A+,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
22003,1603,22673181,8.1,3.5,B+,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
22004,1603,22728001,8.5,3.8,A,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
22005,1603,22716321,8.8,3.8,A,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
22006,1603,22636801,9.1,4.0,A+,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
22007,1603,22664351,8.4,3.5,B+,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
22008,1603,22685841,8.9,3.8,A,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
22009,1603,22652671,9.2,4.0,A+,False,2024-05-13 00:00:00.000000,2024-05-20 00:00:00.000000
22010,1604,22659731,9.5,4.0,A+,False,2024-05-08 00:00:00.000000,2024-05-15 00:00:00.000000
22011,1604,22719241,10.0,4.0,A+,False,2024-05-08 00:00:00.000000,2024-05-15 00:00:00.000000
22012,1604,22658341,10.0,4.0,A+,False,2024-05-08 00:00:00.000000,2024-05-15 00:00:00.000000
22013,1604,22636801,9.6,4.0,A+,False,2024-05-08 00:00:00.000000,2024-05-15 00:00:00.000000
22014,1604,22644751,9.4,4.0,A+,False,2024-05-08 00:00:00.000000,2024-05-15 00:00:00.000000
22015,1604,22685251,8.9,3.8,A,False,2024-05-08 00:00:00.000000,2024-05-15 00:00:00.000000
22016,1604,22673181,9.5,4.0,A+,False,2024-05-08 00:00:00.000000,2024-05-15 00:00:00.000000
22017,1604,22721621,9.3,4.0,A+,False,2024-05-08 00:00:00.000000,2024-05-15 00:00:00.000000
22018,1604,22632561,10.0,4.0,A+,False,2024-05-08 00:00:00.000000,2024-05-15 00:00:00.000000
22019,1604,22685611,9.1,4.0,A+,False,2024-05-08 00:00:00.000000,2024-05-15 00:00:00.000000
22020,1604,22641171,9.9,4.0,A+,False,2024-05-08 00:00:00.000000,2024-05-15 00:00:00.000000
22021,1604,22642071,9.6,4.0,A+,False,2024-05-08 00:00:00.000000,2024-05-15 00:00:00.000000
22022,1604,22724071,10.0,4.0,A+,False,2024-05-08 00:00:00.000000,2024-05-15 00:00:00.000000
22023,1604,22687721,10.0,4.0,A+,False,2024-05-08 00:00:00.000000,2024-05-15 00:00:00.000000
22024,1604,22643511,9.3,4.0,A+,False,2024-05-08 00:00:00.000000,2024-05-15 00:00:00.000000
22025,1604,22652671,9.8,4.0,A+,False,2024-05-08 00:00:00.000000,2024-05-15 00:00:00.000000
22026,1604,22685561,10.0,4.0,A+,False,2024-05-08 00:00:00.000000,2024-05-15 00:00:00.000000
22027,1604,22656171,9.2,4.0,A+,False,2024-05-08 00:00:00.000000,2024-05-15 00:00:00.000000
22028,1604,22719231,9.4,4.0,A+,False,2024-05-08 00:00:00.000000,2024-05-15 00:00:00.000000
22029,1604,22708841,9.1,4.0,A+,False,2024-05-08 00:00:00.000000,2024-05-15 00:00:00.000000
