score_id,instruction_id,student_id,final_score,final_score_4,academic_rank,is_practice,last_modified_date,etl_date
18455,976,21093521,9.2,4.0,A+,False,2021-12-08 00:00:00.000000,2021-12-15 00:00:00.000000
18456,976,21026821,9.3,4.0,A+,False,2021-12-08 00:00:00.000000,2021-12-15 00:00:00.000000
18457,976,21130221,9.4,4.0,A+,False,2021-12-08 00:00:00.000000,2021-12-15 00:00:00.000000
18458,976,21109451,8.7,3.8,A,False,2021-12-08 00:00:00.000000,2021-12-15 00:00:00.000000
18459,976,21022831,10.0,4.0,A+,False,2021-12-08 00:00:00.000000,2021-12-15 00:00:00.000000
18460,976,21010131,8.7,3.8,A,False,2021-12-08 00:00:00.000000,2021-12-15 00:00:00.000000
18461,976,20120721,9.4,4.0,A+,False,2021-12-08 00:00:00.000000,2021-12-15 00:00:00.000000
18462,976,21105891,9.8,4.0,A+,False,2021-12-08 00:00:00.000000,2021-12-15 00:00:00.000000
18463,976,21071061,8.9,3.8,A,False,2021-12-08 00:00:00.000000,2021-12-15 00:00:00.000000
18464,976,21041211,9.3,4.0,A+,False,2021-12-08 00:00:00.000000,2021-12-15 00:00:00.000000
18465,976,21097611,9.5,4.0,A+,False,2021-12-08 00:00:00.000000,2021-12-15 00:00:00.000000
18466,976,21121841,9.0,4.0,A+,False,2021-12-08 00:00:00.000000,2021-12-15 00:00:00.000000
18467,976,21106181,9.3,4.0,A+,False,2021-12-08 00:00:00.000000,2021-12-15 00:00:00.000000
18468,976,21115711,9.5,4.0,A+,False,2021-12-08 00:00:00.000000,2021-12-15 00:00:00.000000
18469,976,21002721,9.3,4.0,A+,False,2021-12-08 00:00:00.000000,2021-12-15 00:00:00.000000
18470,976,21017711,9.9,4.0,A+,False,2021-12-08 00:00:00.000000,2021-12-15 00:00:00.000000
18471,976,21132701,9.9,4.0,A+,False,2021-12-08 00:00:00.000000,2021-12-15 00:00:00.000000
18472,976,21004231,9.9,4.0,A+,False,2021-12-08 00:00:00.000000,2021-12-15 00:00:00.000000
18473,976,21003901,9.6,4.0,A+,False,2021-12-08 00:00:00.000000,2021-12-15 00:00:00.000000
18474,976,21116621,9.2,4.0,A+,False,2021-12-08 00:00:00.000000,2021-12-15 00:00:00.000000
18475,976,21021471,9.5,4.0,A+,False,2021-12-08 00:00:00.000000,2021-12-15 00:00:00.000000
18476,976,21118981,9.5,4.0,A+,False,2021-12-08 00:00:00.000000,2021-12-15 00:00:00.000000
18477,976,21078321,9.1,4.0,A+,False,2021-12-08 00:00:00.000000,2021-12-15 00:00:00.000000
18478,976,21104551,10.0,4.0,A+,False,2021-12-08 00:00:00.000000,2021-12-15 00:00:00.000000
18479,976,20074861,9.2,4.0,A+,False,2021-12-08 00:00:00.000000,2021-12-15 00:00:00.000000
18480,976,21032491,9.8,4.0,A+,False,2021-12-08 00:00:00.000000,2021-12-15 00:00:00.000000
18481,976,21090141,10.0,4.0,A+,False,2021-12-08 00:00:00.000000,2021-12-15 00:00:00.000000
18482,976,21054311,9.7,4.0,A+,False,2021-12-08 00:00:00.000000,2021-12-15 00:00:00.000000
18483,976,21096511,9.8,4.0,A+,False,2021-12-08 00:00:00.000000,2021-12-15 00:00:00.000000
18484,976,21112151,9.4,4.0,A+,False,2021-12-08 00:00:00.000000,2021-12-15 00:00:00.000000
18485,976,21068521,8.8,3.8,A,False,2021-12-08 00:00:00.000000,2021-12-15 00:00:00.000000
18486,976,21039741,10.0,4.0,A+,False,2021-12-08 00:00:00.000000,2021-12-15 00:00:00.000000
18487,976,21082941,9.9,4.0,A+,False,2021-12-08 00:00:00.000000,2021-12-15 00:00:00.000000
18488,976,21117081,9.9,4.0,A+,False,2021-12-08 00:00:00.000000,2021-12-15 00:00:00.000000
18489,976,21093411,9.2,4.0,A+,False,2021-12-08 00:00:00.000000,2021-12-15 00:00:00.000000
18490,976,21000461,10.0,4.0,A+,False,2021-12-08 00:00:00.000000,2021-12-15 00:00:00.000000
18491,976,21031271,9.6,4.0,A+,False,2021-12-08 00:00:00.000000,2021-12-15 00:00:00.000000
18492,976,21094601,9.9,4.0,A+,False,2021-12-08 00:00:00.000000,2021-12-15 00:00:00.000000
18493,976,21085631,9.3,4.0,A+,False,2021-12-08 00:00:00.000000,2021-12-15 00:00:00.000000
18494,976,21114651,9.3,4.0,A+,False,2021-12-08 00:00:00.000000,2021-12-15 00:00:00.000000
18495,976,21010151,9.9,4.0,A+,False,2021-12-08 00:00:00.000000,2021-12-15 00:00:00.000000
18496,976,21023751,10.0,4.0,A+,False,2021-12-08 00:00:00.000000,2021-12-15 00:00:00.000000
18497,976,21048401,9.2,4.0,A+,False,2021-12-08 00:00:00.000000,2021-12-15 00:00:00.000000
18498,976,21025861,9.4,4.0,A+,False,2021-12-08 00:00:00.000000,2021-12-15 00:00:00.000000
18499,976,21123231,9.9,4.0,A+,False,2021-12-08 00:00:00.000000,2021-12-15 00:00:00.000000
18500,976,21094311,8.6,3.8,A,False,2021-12-08 00:00:00.000000,2021-12-15 00:00:00.000000
18501,976,21093491,9.3,4.0,A+,False,2021-12-08 00:00:00.000000,2021-12-15 00:00:00.000000
18502,976,21011801,9.1,4.0,A+,False,2021-12-08 00:00:00.000000,2021-12-15 00:00:00.000000
18503,976,21074741,9.3,4.0,A+,False,2021-12-08 00:00:00.000000,2021-12-15 00:00:00.000000
18504,976,21096001,8.6,3.8,A,False,2021-12-08 00:00:00.000000,2021-12-15 00:00:00.000000
18505,976,20030031,9.7,4.0,A+,False,2021-12-08 00:00:00.000000,2021-12-15 00:00:00.000000
18506,976,21094651,9.8,4.0,A+,False,2021-12-08 00:00:00.000000,2021-12-15 00:00:00.000000
18507,976,20056951,9.4,4.0,A+,False,2021-12-08 00:00:00.000000,2021-12-15 00:00:00.000000
18508,976,21040001,9.8,4.0,A+,False,2021-12-08 00:00:00.000000,2021-12-15 00:00:00.000000
18509,976,21108531,9.2,4.0,A+,False,2021-12-08 00:00:00.000000,2021-12-15 00:00:00.000000
18510,976,21109921,9.1,4.0,A+,False,2021-12-08 00:00:00.000000,2021-12-15 00:00:00.000000
18511,976,21136801,9.1,4.0,A+,False,2021-12-08 00:00:00.000000,2021-12-15 00:00:00.000000
18512,976,21139681,9.1,4.0,A+,False,2021-12-08 00:00:00.000000,2021-12-15 00:00:00.000000
18513,976,21100901,9.1,4.0,A+,False,2021-12-08 00:00:00.000000,2021-12-15 00:00:00.000000
18514,977,21010151,10.0,4.0,A+,True,2021-12-01 00:00:00.000000,2021-12-08 00:00:00.000000
18515,977,21011801,9.0,4.0,A+,True,2021-12-01 00:00:00.000000,2021-12-08 00:00:00.000000
18516,977,21099741,10.0,4.0,A+,True,2021-12-01 00:00:00.000000,2021-12-08 00:00:00.000000
18517,977,21094311,9.8,4.0,A+,True,2021-12-01 00:00:00.000000,2021-12-08 00:00:00.000000
18518,977,21105891,9.6,4.0,A+,True,2021-12-01 00:00:00.000000,2021-12-08 00:00:00.000000
18519,977,21118981,9.5,4.0,A+,True,2021-12-01 00:00:00.000000,2021-12-08 00:00:00.000000
18520,977,21117081,9.9,4.0,A+,True,2021-12-01 00:00:00.000000,2021-12-08 00:00:00.000000
18521,977,21010131,9.7,4.0,A+,True,2021-12-01 00:00:00.000000,2021-12-08 00:00:00.000000
18522,977,21097611,9.7,4.0,A+,True,2021-12-01 00:00:00.000000,2021-12-08 00:00:00.000000
18523,977,21123231,9.0,4.0,A+,True,2021-12-01 00:00:00.000000,2021-12-08 00:00:00.000000
18524,977,21115711,10.0,4.0,A+,True,2021-12-01 00:00:00.000000,2021-12-08 00:00:00.000000
18525,977,21003901,9.0,4.0,A+,True,2021-12-01 00:00:00.000000,2021-12-08 00:00:00.000000
18526,977,21004231,8.9,3.8,A,True,2021-12-01 00:00:00.000000,2021-12-08 00:00:00.000000
18527,977,21025861,10.0,4.0,A+,True,2021-12-01 00:00:00.000000,2021-12-08 00:00:00.000000
18528,977,21108531,9.2,4.0,A+,True,2021-12-01 00:00:00.000000,2021-12-08 00:00:00.000000
18529,977,21093521,9.5,4.0,A+,True,2021-12-01 00:00:00.000000,2021-12-08 00:00:00.000000
18530,977,21074741,9.7,4.0,A+,True,2021-12-01 00:00:00.000000,2021-12-08 00:00:00.000000
18531,977,21078321,9.8,4.0,A+,True,2021-12-01 00:00:00.000000,2021-12-08 00:00:00.000000
18532,977,21017711,9.1,4.0,A+,True,2021-12-01 00:00:00.000000,2021-12-08 00:00:00.000000
18533,977,21068521,10.0,4.0,A+,True,2021-12-01 00:00:00.000000,2021-12-08 00:00:00.000000
18534,977,21104551,10.0,4.0,A+,True,2021-12-01 00:00:00.000000,2021-12-08 00:00:00.000000
18535,977,21136801,9.8,4.0,A+,True,2021-12-01 00:00:00.000000,2021-12-08 00:00:00.000000
18536,977,21002721,10.0,4.0,A+,True,2021-12-01 00:00:00.000000,2021-12-08 00:00:00.000000
18537,977,21116621,9.5,4.0,A+,True,2021-12-01 00:00:00.000000,2021-12-08 00:00:00.000000
18538,977,21105251,9.9,4.0,A+,True,2021-12-01 00:00:00.000000,2021-12-08 00:00:00.000000
18539,977,21032491,10.0,4.0,A+,True,2021-12-01 00:00:00.000000,2021-12-08 00:00:00.000000
18540,977,21054311,10.0,4.0,A+,True,2021-12-01 00:00:00.000000,2021-12-08 00:00:00.000000
18541,977,21096511,9.6,4.0,A+,True,2021-12-01 00:00:00.000000,2021-12-08 00:00:00.000000
18542,977,21071061,9.9,4.0,A+,True,2021-12-01 00:00:00.000000,2021-12-08 00:00:00.000000
18543,977,21120051,9.9,4.0,A+,True,2021-12-01 00:00:00.000000,2021-12-08 00:00:00.000000
18544,977,21099921,10.0,4.0,A+,True,2021-12-01 00:00:00.000000,2021-12-08 00:00:00.000000
18545,977,21130221,10.0,4.0,A+,True,2021-12-01 00:00:00.000000,2021-12-08 00:00:00.000000
18546,977,21021471,9.1,4.0,A+,True,2021-12-01 00:00:00.000000,2021-12-08 00:00:00.000000
18547,977,21096001,9.0,4.0,A+,True,2021-12-01 00:00:00.000000,2021-12-08 00:00:00.000000
18548,977,21090141,9.6,4.0,A+,True,2021-12-01 00:00:00.000000,2021-12-08 00:00:00.000000
18549,977,21040001,10.0,4.0,A+,True,2021-12-01 00:00:00.000000,2021-12-08 00:00:00.000000
18550,977,21093491,9.0,4.0,A+,True,2021-12-01 00:00:00.000000,2021-12-08 00:00:00.000000
18551,977,21031271,9.7,4.0,A+,True,2021-12-01 00:00:00.000000,2021-12-08 00:00:00.000000
18552,977,21100901,9.5,4.0,A+,True,2021-12-01 00:00:00.000000,2021-12-08 00:00:00.000000
18553,977,21109921,9.2,4.0,A+,True,2021-12-01 00:00:00.000000,2021-12-08 00:00:00.000000
18554,977,21099581,9.2,4.0,A+,True,2021-12-01 00:00:00.000000,2021-12-08 00:00:00.000000
18555,977,21048401,10.0,4.0,A+,True,2021-12-01 00:00:00.000000,2021-12-08 00:00:00.000000
18556,977,21022831,9.5,4.0,A+,True,2021-12-01 00:00:00.000000,2021-12-08 00:00:00.000000
18557,977,21112151,9.3,4.0,A+,True,2021-12-01 00:00:00.000000,2021-12-08 00:00:00.000000
18558,977,21114651,10.0,4.0,A+,True,2021-12-01 00:00:00.000000,2021-12-08 00:00:00.000000
18559,977,21132701,8.6,3.8,A,True,2021-12-01 00:00:00.000000,2021-12-08 00:00:00.000000
18560,977,21039741,9.8,4.0,A+,True,2021-12-01 00:00:00.000000,2021-12-08 00:00:00.000000
18561,977,21121841,9.3,4.0,A+,True,2021-12-01 00:00:00.000000,2021-12-08 00:00:00.000000
18562,977,21094651,9.5,4.0,A+,True,2021-12-01 00:00:00.000000,2021-12-08 00:00:00.000000
18563,977,21041211,9.9,4.0,A+,True,2021-12-01 00:00:00.000000,2021-12-08 00:00:00.000000
18564,977,21106181,9.2,4.0,A+,True,2021-12-01 00:00:00.000000,2021-12-08 00:00:00.000000
18565,977,21026821,9.9,4.0,A+,True,2021-12-01 00:00:00.000000,2021-12-08 00:00:00.000000
18566,977,21139681,9.6,4.0,A+,True,2021-12-01 00:00:00.000000,2021-12-08 00:00:00.000000
18567,977,21085631,9.6,4.0,A+,True,2021-12-01 00:00:00.000000,2021-12-08 00:00:00.000000
18568,977,21082941,9.4,4.0,A+,True,2021-12-01 00:00:00.000000,2021-12-08 00:00:00.000000
18569,977,21109451,9.4,4.0,A+,True,2021-12-01 00:00:00.000000,2021-12-08 00:00:00.000000
18570,977,21093411,9.3,4.0,A+,True,2021-12-01 00:00:00.000000,2021-12-08 00:00:00.000000
18571,977,21023751,9.7,4.0,A+,True,2021-12-01 00:00:00.000000,2021-12-08 00:00:00.000000
18572,977,21000461,9.9,4.0,A+,True,2021-12-01 00:00:00.000000,2021-12-08 00:00:00.000000
18573,977,21094601,10.0,4.0,A+,True,2021-12-01 00:00:00.000000,2021-12-08 00:00:00.000000
18574,1019,21120051,9.0,4.0,A+,True,2022-05-10 00:00:00.000000,2022-05-17 00:00:00.000000
18575,1019,21022831,9.7,4.0,A+,True,2022-05-10 00:00:00.000000,2022-05-17 00:00:00.000000
18576,1019,21039741,10.0,4.0,A+,True,2022-05-10 00:00:00.000000,2022-05-17 00:00:00.000000
18577,1019,21094651,9.6,4.0,A+,True,2022-05-10 00:00:00.000000,2022-05-17 00:00:00.000000
18578,1019,21114651,10.0,4.0,A+,True,2022-05-10 00:00:00.000000,2022-05-17 00:00:00.000000
18579,1019,21071061,10.0,4.0,A+,True,2022-05-10 00:00:00.000000,2022-05-17 00:00:00.000000
18580,1019,21109451,9.9,4.0,A+,True,2022-05-10 00:00:00.000000,2022-05-17 00:00:00.000000
18581,1019,21104551,9.1,4.0,A+,True,2022-05-10 00:00:00.000000,2022-05-17 00:00:00.000000
18582,1019,21093411,9.5,4.0,A+,True,2022-05-10 00:00:00.000000,2022-05-17 00:00:00.000000
18583,1019,21099581,10.0,4.0,A+,True,2022-05-10 00:00:00.000000,2022-05-17 00:00:00.000000
18584,1019,21115711,10.0,4.0,A+,True,2022-05-10 00:00:00.000000,2022-05-17 00:00:00.000000
18585,1019,21094601,10.0,4.0,A+,True,2022-05-10 00:00:00.000000,2022-05-17 00:00:00.000000
18586,1019,21132701,10.0,4.0,A+,True,2022-05-10 00:00:00.000000,2022-05-17 00:00:00.000000
18587,1019,21010131,9.6,4.0,A+,True,2022-05-10 00:00:00.000000,2022-05-17 00:00:00.000000
18588,1019,21023751,9.7,4.0,A+,True,2022-05-10 00:00:00.000000,2022-05-17 00:00:00.000000
18589,1019,21078321,9.2,4.0,A+,True,2022-05-10 00:00:00.000000,2022-05-17 00:00:00.000000
18590,1019,21003901,10.0,4.0,A+,True,2022-05-10 00:00:00.000000,2022-05-17 00:00:00.000000
18591,1019,21074741,9.9,4.0,A+,True,2022-05-10 00:00:00.000000,2022-05-17 00:00:00.000000
18592,1019,21106181,10.0,4.0,A+,True,2022-05-10 00:00:00.000000,2022-05-17 00:00:00.000000
18593,1019,21082941,10.0,4.0,A+,True,2022-05-10 00:00:00.000000,2022-05-17 00:00:00.000000
18594,1019,21002721,9.0,4.0,A+,True,2022-05-10 00:00:00.000000,2022-05-17 00:00:00.000000
18595,1019,21010151,9.6,4.0,A+,True,2022-05-10 00:00:00.000000,2022-05-17 00:00:00.000000
18596,1019,21112151,9.6,4.0,A+,True,2022-05-10 00:00:00.000000,2022-05-17 00:00:00.000000
18597,1019,21099741,9.8,4.0,A+,True,2022-05-10 00:00:00.000000,2022-05-17 00:00:00.000000
18598,1019,21108531,9.9,4.0,A+,True,2022-05-10 00:00:00.000000,2022-05-17 00:00:00.000000
18599,1019,21025861,9.9,4.0,A+,True,2022-05-10 00:00:00.000000,2022-05-17 00:00:00.000000
18600,1019,21099921,10.0,4.0,A+,True,2022-05-10 00:00:00.000000,2022-05-17 00:00:00.000000
18601,1019,21017711,9.7,4.0,A+,True,2022-05-10 00:00:00.000000,2022-05-17 00:00:00.000000
18602,1019,21096511,10.0,4.0,A+,True,2022-05-10 00:00:00.000000,2022-05-17 00:00:00.000000
18603,1019,21026821,9.3,4.0,A+,True,2022-05-10 00:00:00.000000,2022-05-17 00:00:00.000000
18604,1019,21054311,9.6,4.0,A+,True,2022-05-10 00:00:00.000000,2022-05-17 00:00:00.000000
18605,1019,21109921,9.2,4.0,A+,True,2022-05-10 00:00:00.000000,2022-05-17 00:00:00.000000
18606,1019,21118981,9.6,4.0,A+,True,2022-05-10 00:00:00.000000,2022-05-17 00:00:00.000000
18607,1019,21021471,9.5,4.0,A+,True,2022-05-10 00:00:00.000000,2022-05-17 00:00:00.000000
18608,1019,21032491,10.0,4.0,A+,True,2022-05-10 00:00:00.000000,2022-05-17 00:00:00.000000
18609,1019,21040001,9.8,4.0,A+,True,2022-05-10 00:00:00.000000,2022-05-17 00:00:00.000000
18610,1019,21097611,10.0,4.0,A+,True,2022-05-10 00:00:00.000000,2022-05-17 00:00:00.000000
18611,1019,21031271,9.4,4.0,A+,True,2022-05-10 00:00:00.000000,2022-05-17 00:00:00.000000
18612,1019,21094311,9.6,4.0,A+,True,2022-05-10 00:00:00.000000,2022-05-17 00:00:00.000000
18613,1019,21130221,9.5,4.0,A+,True,2022-05-10 00:00:00.000000,2022-05-17 00:00:00.000000
18614,1019,21105251,9.4,4.0,A+,True,2022-05-10 00:00:00.000000,2022-05-17 00:00:00.000000
18615,1019,21139681,9.7,4.0,A+,True,2022-05-10 00:00:00.000000,2022-05-17 00:00:00.000000
18616,1019,21004231,9.5,4.0,A+,True,2022-05-10 00:00:00.000000,2022-05-17 00:00:00.000000
18617,1019,21123231,10.0,4.0,A+,True,2022-05-10 00:00:00.000000,2022-05-17 00:00:00.000000
18618,1019,21090141,9.9,4.0,A+,True,2022-05-10 00:00:00.000000,2022-05-17 00:00:00.000000
18619,1019,21000461,9.8,4.0,A+,True,2022-05-10 00:00:00.000000,2022-05-17 00:00:00.000000
18620,1019,21048401,10.0,4.0,A+,True,2022-05-10 00:00:00.000000,2022-05-17 00:00:00.000000
18621,1019,21011801,9.1,4.0,A+,True,2022-05-10 00:00:00.000000,2022-05-17 00:00:00.000000
18622,1019,21096001,9.7,4.0,A+,True,2022-05-10 00:00:00.000000,2022-05-17 00:00:00.000000
18623,1019,21105891,9.8,4.0,A+,True,2022-05-10 00:00:00.000000,2022-05-17 00:00:00.000000
18624,1019,21093521,9.0,4.0,A+,True,2022-05-10 00:00:00.000000,2022-05-17 00:00:00.000000
18625,1019,21136801,9.8,4.0,A+,True,2022-05-10 00:00:00.000000,2022-05-17 00:00:00.000000
18626,1019,21121841,9.3,4.0,A+,True,2022-05-10 00:00:00.000000,2022-05-17 00:00:00.000000
18627,1019,21100901,10.0,4.0,A+,True,2022-05-10 00:00:00.000000,2022-05-17 00:00:00.000000
18628,1019,21117081,10.0,4.0,A+,True,2022-05-10 00:00:00.000000,2022-05-17 00:00:00.000000
18629,1019,21085631,9.6,4.0,A+,True,2022-05-10 00:00:00.000000,2022-05-17 00:00:00.000000
18630,1019,21093491,10.0,4.0,A+,True,2022-05-10 00:00:00.000000,2022-05-17 00:00:00.000000
18631,1019,21068521,10.0,4.0,A+,True,2022-05-10 00:00:00.000000,2022-05-17 00:00:00.000000
18632,1019,21041211,9.9,4.0,A+,True,2022-05-10 00:00:00.000000,2022-05-17 00:00:00.000000
18633,1019,21116621,10.0,4.0,A+,True,2022-05-10 00:00:00.000000,2022-05-17 00:00:00.000000
18634,1020,21068521,9.6,4.0,A+,True,2022-05-02 00:00:00.000000,2022-05-09 00:00:00.000000
18635,1020,21130221,10.0,4.0,A+,True,2022-05-02 00:00:00.000000,2022-05-09 00:00:00.000000
18636,1020,21096511,10.0,4.0,A+,True,2022-05-02 00:00:00.000000,2022-05-09 00:00:00.000000
18637,1020,21021471,9.9,4.0,A+,True,2022-05-02 00:00:00.000000,2022-05-09 00:00:00.000000
18638,1020,21010151,9.6,4.0,A+,True,2022-05-02 00:00:00.000000,2022-05-09 00:00:00.000000
18639,1020,21048401,9.7,4.0,A+,True,2022-05-02 00:00:00.000000,2022-05-09 00:00:00.000000
18640,1020,21132701,10.0,4.0,A+,True,2022-05-02 00:00:00.000000,2022-05-09 00:00:00.000000
18641,1020,21121841,8.9,3.8,A,True,2022-05-02 00:00:00.000000,2022-05-09 00:00:00.000000
18642,1020,21032491,9.7,4.0,A+,True,2022-05-02 00:00:00.000000,2022-05-09 00:00:00.000000
18643,1020,21026821,9.7,4.0,A+,True,2022-05-02 00:00:00.000000,2022-05-09 00:00:00.000000
18644,1020,21094311,9.8,4.0,A+,True,2022-05-02 00:00:00.000000,2022-05-09 00:00:00.000000
18645,1020,21100901,10.0,4.0,A+,True,2022-05-02 00:00:00.000000,2022-05-09 00:00:00.000000
18646,1020,21117081,9.5,4.0,A+,True,2022-05-02 00:00:00.000000,2022-05-09 00:00:00.000000
18647,1020,21093411,9.2,4.0,A+,True,2022-05-02 00:00:00.000000,2022-05-09 00:00:00.000000
18648,1020,21085631,10.0,4.0,A+,True,2022-05-02 00:00:00.000000,2022-05-09 00:00:00.000000
18649,1020,21099921,10.0,4.0,A+,True,2022-05-02 00:00:00.000000,2022-05-09 00:00:00.000000
18650,1020,21054311,10.0,4.0,A+,True,2022-05-02 00:00:00.000000,2022-05-09 00:00:00.000000
18651,1020,21099741,9.1,4.0,A+,True,2022-05-02 00:00:00.000000,2022-05-09 00:00:00.000000
18652,1020,21041211,9.5,4.0,A+,True,2022-05-02 00:00:00.000000,2022-05-09 00:00:00.000000
18653,1020,21139681,9.5,4.0,A+,True,2022-05-02 00:00:00.000000,2022-05-09 00:00:00.000000
18654,1020,21109451,10.0,4.0,A+,True,2022-05-02 00:00:00.000000,2022-05-09 00:00:00.000000
18655,1020,21105251,9.6,4.0,A+,True,2022-05-02 00:00:00.000000,2022-05-09 00:00:00.000000
18656,1020,21040001,10.0,4.0,A+,True,2022-05-02 00:00:00.000000,2022-05-09 00:00:00.000000
18657,1020,21093521,9.9,4.0,A+,True,2022-05-02 00:00:00.000000,2022-05-09 00:00:00.000000
18658,1020,21114651,9.7,4.0,A+,True,2022-05-02 00:00:00.000000,2022-05-09 00:00:00.000000
18659,1020,21000461,9.5,4.0,A+,True,2022-05-02 00:00:00.000000,2022-05-09 00:00:00.000000
18660,1020,21022831,10.0,4.0,A+,True,2022-05-02 00:00:00.000000,2022-05-09 00:00:00.000000
18661,1020,21115711,9.9,4.0,A+,True,2022-05-02 00:00:00.000000,2022-05-09 00:00:00.000000
18662,1020,21031271,9.8,4.0,A+,True,2022-05-02 00:00:00.000000,2022-05-09 00:00:00.000000
18663,1020,21082941,10.0,4.0,A+,True,2022-05-02 00:00:00.000000,2022-05-09 00:00:00.000000
18664,1020,21011801,9.7,4.0,A+,True,2022-05-02 00:00:00.000000,2022-05-09 00:00:00.000000
18665,1020,21094651,9.5,4.0,A+,True,2022-05-02 00:00:00.000000,2022-05-09 00:00:00.000000
18666,1020,21109921,10.0,4.0,A+,True,2022-05-02 00:00:00.000000,2022-05-09 00:00:00.000000
18667,1020,21096001,10.0,4.0,A+,True,2022-05-02 00:00:00.000000,2022-05-09 00:00:00.000000
18668,1020,21090141,9.2,4.0,A+,True,2022-05-02 00:00:00.000000,2022-05-09 00:00:00.000000
18669,1020,21094601,10.0,4.0,A+,True,2022-05-02 00:00:00.000000,2022-05-09 00:00:00.000000
18670,1020,21104551,9.8,4.0,A+,True,2022-05-02 00:00:00.000000,2022-05-09 00:00:00.000000
18671,1020,21097611,9.9,4.0,A+,True,2022-05-02 00:00:00.000000,2022-05-09 00:00:00.000000
18672,1020,21105891,10.0,4.0,A+,True,2022-05-02 00:00:00.000000,2022-05-09 00:00:00.000000
18673,1020,21003901,10.0,4.0,A+,True,2022-05-02 00:00:00.000000,2022-05-09 00:00:00.000000
18674,1020,21017711,9.9,4.0,A+,True,2022-05-02 00:00:00.000000,2022-05-09 00:00:00.000000
18675,1020,21010131,10.0,4.0,A+,True,2022-05-02 00:00:00.000000,2022-05-09 00:00:00.000000
18676,1020,21074741,10.0,4.0,A+,True,2022-05-02 00:00:00.000000,2022-05-09 00:00:00.000000
18677,1020,21099581,9.7,4.0,A+,True,2022-05-02 00:00:00.000000,2022-05-09 00:00:00.000000
18678,1020,21123231,10.0,4.0,A+,True,2022-05-02 00:00:00.000000,2022-05-09 00:00:00.000000
18679,1020,21136801,10.0,4.0,A+,True,2022-05-02 00:00:00.000000,2022-05-09 00:00:00.000000
18680,1020,21106181,9.9,4.0,A+,True,2022-05-02 00:00:00.000000,2022-05-09 00:00:00.000000
18681,1020,21023751,10.0,4.0,A+,True,2022-05-02 00:00:00.000000,2022-05-09 00:00:00.000000
18682,1020,21002721,10.0,4.0,A+,True,2022-05-02 00:00:00.000000,2022-05-09 00:00:00.000000
18683,1020,21112151,10.0,4.0,A+,True,2022-05-02 00:00:00.000000,2022-05-09 00:00:00.000000
18684,1020,21116621,9.8,4.0,A+,True,2022-05-02 00:00:00.000000,2022-05-09 00:00:00.000000
18685,1020,21078321,9.5,4.0,A+,True,2022-05-02 00:00:00.000000,2022-05-09 00:00:00.000000
18686,1020,21120051,10.0,4.0,A+,True,2022-05-02 00:00:00.000000,2022-05-09 00:00:00.000000
18687,1020,21039741,10.0,4.0,A+,True,2022-05-02 00:00:00.000000,2022-05-09 00:00:00.000000
18688,1020,21025861,10.0,4.0,A+,True,2022-05-02 00:00:00.000000,2022-05-09 00:00:00.000000
18689,1020,21108531,9.9,4.0,A+,True,2022-05-02 00:00:00.000000,2022-05-09 00:00:00.000000
18690,1020,21004231,9.7,4.0,A+,True,2022-05-02 00:00:00.000000,2022-05-09 00:00:00.000000
18691,1020,21093491,10.0,4.0,A+,True,2022-05-02 00:00:00.000000,2022-05-09 00:00:00.000000
18692,1020,21118981,9.1,4.0,A+,True,2022-05-02 00:00:00.000000,2022-05-09 00:00:00.000000
18693,1020,21071061,10.0,4.0,A+,True,2022-05-02 00:00:00.000000,2022-05-09 00:00:00.000000
18694,1021,21017711,7.8,3.0,B,True,2022-05-12 00:00:00.000000,2022-05-19 00:00:00.000000
18695,1021,21000461,6.7,2.5,C+,True,2022-05-12 00:00:00.000000,2022-05-19 00:00:00.000000
