score_id,instruction_id,student_id,final_score,final_score_4,academic_rank,is_practice,last_modified_date,etl_date
15499,478,20083601,8.6,3.8,A,False,2020-12-06 00:00:00.000000,2020-12-13 00:00:00.000000
15500,478,20099181,8.8,3.8,A,False,2020-12-06 00:00:00.000000,2020-12-13 00:00:00.000000
15501,478,20120721,8.0,3.5,B+,False,2020-12-06 00:00:00.000000,2020-12-13 00:00:00.000000
15502,478,20051051,8.9,3.8,A,False,2020-12-06 00:00:00.000000,2020-12-13 00:00:00.000000
15503,478,20045061,8.1,3.5,B+,False,2020-12-06 00:00:00.000000,2020-12-13 00:00:00.000000
15504,478,20116351,8.9,3.8,A,False,2020-12-06 00:00:00.000000,2020-12-13 00:00:00.000000
15505,478,20036941,8.3,3.5,B+,False,2020-12-06 00:00:00.000000,2020-12-13 00:00:00.000000
15506,478,20043131,8.2,3.5,B+,False,2020-12-06 00:00:00.000000,2020-12-13 00:00:00.000000
15507,478,20050361,7.2,3.0,B,False,2020-12-06 00:00:00.000000,2020-12-13 00:00:00.000000
15508,478,20122031,7.9,3.0,B,False,2020-12-06 00:00:00.000000,2020-12-13 00:00:00.000000
15509,478,20104821,8.2,3.5,B+,False,2020-12-06 00:00:00.000000,2020-12-13 00:00:00.000000
15510,478,20103231,7.9,3.0,B,False,2020-12-06 00:00:00.000000,2020-12-13 00:00:00.000000
15511,478,20053181,8.2,3.5,B+,False,2020-12-06 00:00:00.000000,2020-12-13 00:00:00.000000
15512,478,20079741,9.7,4.0,A+,False,2020-12-06 00:00:00.000000,2020-12-13 00:00:00.000000
15513,478,20056951,8.2,3.5,B+,False,2020-12-06 00:00:00.000000,2020-12-13 00:00:00.000000
15514,478,20105141,7.8,3.0,B,False,2020-12-06 00:00:00.000000,2020-12-13 00:00:00.000000
15515,478,20025031,9.1,4.0,A+,False,2020-12-06 00:00:00.000000,2020-12-13 00:00:00.000000
15516,478,20087481,8.6,3.8,A,False,2020-12-06 00:00:00.000000,2020-12-13 00:00:00.000000
15517,478,20029141,8.7,3.8,A,False,2020-12-06 00:00:00.000000,2020-12-13 00:00:00.000000
15518,478,20057961,9.7,4.0,A+,False,2020-12-06 00:00:00.000000,2020-12-13 00:00:00.000000
15519,478,20052221,8.3,3.5,B+,False,2020-12-06 00:00:00.000000,2020-12-13 00:00:00.000000
15520,478,20101511,8.4,3.5,B+,False,2020-12-06 00:00:00.000000,2020-12-13 00:00:00.000000
15521,478,20045391,8.8,3.8,A,False,2020-12-06 00:00:00.000000,2020-12-13 00:00:00.000000
15522,478,20081001,8.2,3.5,B+,False,2020-12-06 00:00:00.000000,2020-12-13 00:00:00.000000
15523,478,20000831,8.6,3.8,A,False,2020-12-06 00:00:00.000000,2020-12-13 00:00:00.000000
15524,478,20072291,8.1,3.5,B+,False,2020-12-06 00:00:00.000000,2020-12-13 00:00:00.000000
15525,478,20020541,9.1,4.0,A+,False,2020-12-06 00:00:00.000000,2020-12-13 00:00:00.000000
15526,478,20105361,8.8,3.8,A,False,2020-12-06 00:00:00.000000,2020-12-13 00:00:00.000000
15527,478,20047711,8.3,3.5,B+,False,2020-12-06 00:00:00.000000,2020-12-13 00:00:00.000000
15528,478,20107161,9.7,4.0,A+,False,2020-12-06 00:00:00.000000,2020-12-13 00:00:00.000000
15529,478,20036171,8.8,3.8,A,False,2020-12-06 00:00:00.000000,2020-12-13 00:00:00.000000
15530,478,20020761,8.7,3.8,A,False,2020-12-06 00:00:00.000000,2020-12-13 00:00:00.000000
15531,478,20016701,8.0,3.5,B+,False,2020-12-06 00:00:00.000000,2020-12-13 00:00:00.000000
15532,478,20000911,8.5,3.8,A,False,2020-12-06 00:00:00.000000,2020-12-13 00:00:00.000000
15533,478,20101811,8.4,3.5,B+,False,2020-12-06 00:00:00.000000,2020-12-13 00:00:00.000000
15534,478,20028461,8.3,3.5,B+,False,2020-12-06 00:00:00.000000,2020-12-13 00:00:00.000000
15535,478,20082051,8.4,3.5,B+,False,2020-12-06 00:00:00.000000,2020-12-13 00:00:00.000000
15536,478,20048721,8.5,3.8,A,False,2020-12-06 00:00:00.000000,2020-12-13 00:00:00.000000
15537,478,20011661,8.1,3.5,B+,False,2020-12-06 00:00:00.000000,2020-12-13 00:00:00.000000
15538,478,20098431,7.8,3.0,B,False,2020-12-06 00:00:00.000000,2020-12-13 00:00:00.000000
15539,478,20028151,8.7,3.8,A,False,2020-12-06 00:00:00.000000,2020-12-13 00:00:00.000000
15540,479,20053181,10.0,4.0,A+,False,2020-12-11 00:00:00.000000,2020-12-18 00:00:00.000000
15541,479,20029141,9.2,4.0,A+,False,2020-12-11 00:00:00.000000,2020-12-18 00:00:00.000000
15542,479,20047711,9.1,4.0,A+,False,2020-12-11 00:00:00.000000,2020-12-18 00:00:00.000000
15543,479,20116351,9.3,4.0,A+,False,2020-12-11 00:00:00.000000,2020-12-18 00:00:00.000000
15544,479,20036941,9.1,4.0,A+,False,2020-12-11 00:00:00.000000,2020-12-18 00:00:00.000000
15545,479,20104821,9.3,4.0,A+,False,2020-12-11 00:00:00.000000,2020-12-18 00:00:00.000000
15546,479,20098431,9.9,4.0,A+,False,2020-12-11 00:00:00.000000,2020-12-18 00:00:00.000000
15547,479,20101811,9.5,4.0,A+,False,2020-12-11 00:00:00.000000,2020-12-18 00:00:00.000000
15548,479,20081001,9.8,4.0,A+,False,2020-12-11 00:00:00.000000,2020-12-18 00:00:00.000000
15549,479,20020761,9.3,4.0,A+,False,2020-12-11 00:00:00.000000,2020-12-18 00:00:00.000000
15550,479,20087481,9.3,4.0,A+,False,2020-12-11 00:00:00.000000,2020-12-18 00:00:00.000000
15551,479,20079741,10.0,4.0,A+,False,2020-12-11 00:00:00.000000,2020-12-18 00:00:00.000000
15552,479,20122031,10.0,4.0,A+,False,2020-12-11 00:00:00.000000,2020-12-18 00:00:00.000000
15553,479,20107161,9.3,4.0,A+,False,2020-12-11 00:00:00.000000,2020-12-18 00:00:00.000000
15554,479,20047761,9.2,4.0,A+,False,2020-12-11 00:00:00.000000,2020-12-18 00:00:00.000000
15555,479,20051051,9.0,4.0,A+,False,2020-12-11 00:00:00.000000,2020-12-18 00:00:00.000000
15556,479,20105361,9.2,4.0,A+,False,2020-12-11 00:00:00.000000,2020-12-18 00:00:00.000000
15557,479,20049891,9.8,4.0,A+,False,2020-12-11 00:00:00.000000,2020-12-18 00:00:00.000000
15558,479,20050361,9.2,4.0,A+,False,2020-12-11 00:00:00.000000,2020-12-18 00:00:00.000000
15559,479,20122431,9.7,4.0,A+,False,2020-12-11 00:00:00.000000,2020-12-18 00:00:00.000000
15560,479,20079601,8.9,3.8,A,False,2020-12-11 00:00:00.000000,2020-12-18 00:00:00.000000
15561,479,20056951,9.3,4.0,A+,False,2020-12-11 00:00:00.000000,2020-12-18 00:00:00.000000
15562,479,20057961,8.7,3.8,A,False,2020-12-11 00:00:00.000000,2020-12-18 00:00:00.000000
15563,479,20101981,9.4,4.0,A+,False,2020-12-11 00:00:00.000000,2020-12-18 00:00:00.000000
15564,479,20101511,10.0,4.0,A+,False,2020-12-11 00:00:00.000000,2020-12-18 00:00:00.000000
15565,479,20036171,9.4,4.0,A+,False,2020-12-11 00:00:00.000000,2020-12-18 00:00:00.000000
15566,479,20079071,9.7,4.0,A+,False,2020-12-11 00:00:00.000000,2020-12-18 00:00:00.000000
15567,479,20078291,9.8,4.0,A+,False,2020-12-11 00:00:00.000000,2020-12-18 00:00:00.000000
15568,479,20057571,9.2,4.0,A+,False,2020-12-11 00:00:00.000000,2020-12-18 00:00:00.000000
15569,479,20028461,8.9,3.8,A,False,2020-12-11 00:00:00.000000,2020-12-18 00:00:00.000000
15570,479,20011661,10.0,4.0,A+,False,2020-12-11 00:00:00.000000,2020-12-18 00:00:00.000000
15571,479,20045391,9.6,4.0,A+,False,2020-12-11 00:00:00.000000,2020-12-18 00:00:00.000000
15572,479,20045061,9.8,4.0,A+,False,2020-12-11 00:00:00.000000,2020-12-18 00:00:00.000000
15573,479,20048721,9.1,4.0,A+,False,2020-12-11 00:00:00.000000,2020-12-18 00:00:00.000000
15574,479,20099181,9.9,4.0,A+,False,2020-12-11 00:00:00.000000,2020-12-18 00:00:00.000000
15575,479,20082051,9.8,4.0,A+,False,2020-12-11 00:00:00.000000,2020-12-18 00:00:00.000000
15576,479,20032501,9.8,4.0,A+,False,2020-12-11 00:00:00.000000,2020-12-18 00:00:00.000000
15577,479,20020541,9.6,4.0,A+,False,2020-12-11 00:00:00.000000,2020-12-18 00:00:00.000000
15578,479,20102201,9.4,4.0,A+,False,2020-12-11 00:00:00.000000,2020-12-18 00:00:00.000000
15579,479,20000831,9.2,4.0,A+,False,2020-12-11 00:00:00.000000,2020-12-18 00:00:00.000000
15580,479,20033951,8.5,3.8,A,False,2020-12-11 00:00:00.000000,2020-12-18 00:00:00.000000
15581,479,20072291,9.5,4.0,A+,False,2020-12-11 00:00:00.000000,2020-12-18 00:00:00.000000
15582,479,20052221,8.9,3.8,A,False,2020-12-11 00:00:00.000000,2020-12-18 00:00:00.000000
15583,479,20103231,9.4,4.0,A+,False,2020-12-11 00:00:00.000000,2020-12-18 00:00:00.000000
15584,479,20073991,10.0,4.0,A+,False,2020-12-11 00:00:00.000000,2020-12-18 00:00:00.000000
15585,479,20022711,9.9,4.0,A+,False,2020-12-11 00:00:00.000000,2020-12-18 00:00:00.000000
15586,479,20016701,8.5,3.8,A,False,2020-12-11 00:00:00.000000,2020-12-18 00:00:00.000000
15587,479,20120721,9.1,4.0,A+,False,2020-12-11 00:00:00.000000,2020-12-18 00:00:00.000000
15588,479,20043131,8.6,3.8,A,False,2020-12-11 00:00:00.000000,2020-12-18 00:00:00.000000
15589,479,20018991,9.4,4.0,A+,False,2020-12-11 00:00:00.000000,2020-12-18 00:00:00.000000
15590,479,20028151,9.2,4.0,A+,False,2020-12-11 00:00:00.000000,2020-12-18 00:00:00.000000
15591,479,20025031,10.0,4.0,A+,False,2020-12-11 00:00:00.000000,2020-12-18 00:00:00.000000
15592,479,20070711,9.5,4.0,A+,False,2020-12-11 00:00:00.000000,2020-12-18 00:00:00.000000
15593,479,20101671,9.9,4.0,A+,False,2020-12-11 00:00:00.000000,2020-12-18 00:00:00.000000
15594,479,20000911,9.1,4.0,A+,False,2020-12-11 00:00:00.000000,2020-12-18 00:00:00.000000
15595,479,20083601,9.1,4.0,A+,False,2020-12-11 00:00:00.000000,2020-12-18 00:00:00.000000
15596,479,20105141,9.9,4.0,A+,False,2020-12-11 00:00:00.000000,2020-12-18 00:00:00.000000
15597,479,20052491,9.0,4.0,A+,False,2020-12-11 00:00:00.000000,2020-12-18 00:00:00.000000
15598,479,20030031,9.5,4.0,A+,False,2020-12-11 00:00:00.000000,2020-12-18 00:00:00.000000
15599,479,20074861,10.0,4.0,A+,False,2020-12-11 00:00:00.000000,2020-12-18 00:00:00.000000
15600,520,20032501,7.2,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15601,520,20101511,7.4,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15602,520,20047761,7.4,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15603,520,20025031,6.7,2.5,C+,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15604,520,20082051,7.0,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15605,520,20074861,6.5,2.5,C+,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15606,520,20056951,6.9,2.5,C+,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15607,520,20101671,7.8,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15608,520,20028151,7.4,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15609,520,20079601,7.5,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15610,520,20098431,7.6,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15611,520,20020541,8.2,3.5,B+,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15612,520,20102201,7.5,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15613,520,20105141,7.5,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15614,520,20101981,7.5,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15615,520,20020761,6.6,2.5,C+,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15616,520,20078291,8.4,3.5,B+,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15617,520,20052491,6.7,2.5,C+,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15618,520,20050361,6.8,2.5,C+,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15619,520,20036941,8.8,3.8,A,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15620,520,20033951,8.0,3.5,B+,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15621,520,20022711,7.6,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15622,520,20120721,7.9,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15623,520,20048721,7.6,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15624,520,20101811,8.2,3.5,B+,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15625,520,20030031,7.5,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15626,520,20043131,7.8,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15627,520,20087481,7.8,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15628,520,20116351,7.4,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15629,520,20016701,7.9,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15630,520,20057961,8.3,3.5,B+,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15631,520,20045061,7.6,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15632,520,20103231,8.3,3.5,B+,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15633,520,20000831,8.1,3.5,B+,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15634,520,20051051,7.2,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15635,520,20029141,6.9,2.5,C+,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15636,520,20083601,8.8,3.8,A,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15637,520,20070711,7.8,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15638,520,20072291,7.5,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15639,520,20011661,7.4,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15640,520,20081001,8.4,3.5,B+,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15641,520,20052221,7.1,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15642,520,20105361,7.7,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15643,520,20049891,7.8,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15644,520,20000911,7.8,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15645,520,20045391,6.9,2.5,C+,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15646,520,20018991,7.9,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15647,520,20104821,7.0,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15648,520,20073991,8.3,3.5,B+,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15649,520,20028461,8.8,3.8,A,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15650,520,20122031,7.8,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15651,520,20047711,8.0,3.5,B+,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15652,520,20057571,7.9,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15653,520,20053181,7.3,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15654,520,20122431,7.9,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15655,520,20036171,7.2,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15656,520,20099181,7.9,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15657,520,20079741,7.3,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15658,520,20079071,8.0,3.5,B+,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15659,520,20107161,7.4,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15660,521,20011661,8.0,3.5,B+,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15661,521,20073991,9.1,4.0,A+,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15662,521,20025031,7.7,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15663,521,20122431,8.5,3.8,A,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15664,521,20047761,7.7,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15665,521,20057961,7.8,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15666,521,20022711,8.2,3.5,B+,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15667,521,20030031,7.7,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15668,521,20120721,7.9,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15669,521,20105361,7.2,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15670,521,20101811,8.1,3.5,B+,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15671,521,20101511,8.0,3.5,B+,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15672,521,20081001,9.1,4.0,A+,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15673,521,20107161,7.3,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15674,521,20101981,7.7,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15675,521,20083601,8.6,3.8,A,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15676,521,20036171,7.7,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15677,521,20020761,7.9,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15678,521,20087481,7.9,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15679,521,20056951,8.0,3.5,B+,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15680,521,20082051,7.5,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15681,521,20048721,6.5,2.5,C+,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15682,521,20029141,7.3,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15683,521,20078291,8.2,3.5,B+,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15684,521,20047711,8.3,3.5,B+,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15685,521,20099181,8.5,3.8,A,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15686,521,20098431,7.5,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15687,521,20033951,7.8,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15688,521,20020541,8.3,3.5,B+,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15689,521,20043131,7.9,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15690,521,20018991,6.6,2.5,C+,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15691,521,20053181,7.9,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15692,521,20070711,7.9,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15693,521,20000911,7.6,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15694,521,20103231,7.2,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15695,521,20074861,7.6,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15696,521,20104821,8.7,3.8,A,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15697,521,20032501,7.3,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15698,521,20049891,7.5,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15699,521,20057571,7.9,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15700,521,20036941,7.2,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15701,521,20028461,7.9,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15702,521,20122031,8.1,3.5,B+,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15703,521,20079071,7.7,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15704,521,20045061,7.8,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15705,521,20079741,7.1,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15706,521,20051051,7.3,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15707,521,20052221,7.9,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15708,521,20052491,8.1,3.5,B+,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15709,521,20016701,8.0,3.5,B+,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15710,521,20101671,9.1,4.0,A+,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15711,521,20102201,7.8,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15712,521,20028151,8.0,3.5,B+,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15713,521,20105141,7.8,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15714,521,20000831,7.1,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15715,521,20050361,7.8,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15716,521,20116351,7.6,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15717,521,20072291,7.2,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15718,521,20045391,7.9,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15719,521,20079601,7.9,3.0,B,True,2021-05-08 00:00:00.000000,2021-05-15 00:00:00.000000
15720,522,20082051,8.2,3.5,B+,True,2021-05-06 00:00:00.000000,2021-05-13 00:00:00.000000
15721,522,20087481,9.3,4.0,A+,True,2021-05-06 00:00:00.000000,2021-05-13 00:00:00.000000
15722,522,20052221,8.3,3.5,B+,True,2021-05-06 00:00:00.000000,2021-05-13 00:00:00.000000
15723,522,20045391,8.8,3.8,A,True,2021-05-06 00:00:00.000000,2021-05-13 00:00:00.000000
15724,522,20028461,8.9,3.8,A,True,2021-05-06 00:00:00.000000,2021-05-13 00:00:00.000000
15725,522,20047761,9.2,4.0,A+,True,2021-05-06 00:00:00.000000,2021-05-13 00:00:00.000000
15726,522,20036171,7.6,3.0,B,True,2021-05-06 00:00:00.000000,2021-05-13 00:00:00.000000
15727,522,20050361,9.4,4.0,A+,True,2021-05-06 00:00:00.000000,2021-05-13 00:00:00.000000
15728,522,20045061,8.4,3.5,B+,True,2021-05-06 00:00:00.000000,2021-05-13 00:00:00.000000
15729,522,20098431,9.5,4.0,A+,True,2021-05-06 00:00:00.000000,2021-05-13 00:00:00.000000
15730,522,20079741,8.9,3.8,A,True,2021-05-06 00:00:00.000000,2021-05-13 00:00:00.000000
15731,522,20029141,8.7,3.8,A,True,2021-05-06 00:00:00.000000,2021-05-13 00:00:00.000000
15732,522,20116351,9.2,4.0,A+,True,2021-05-06 00:00:00.000000,2021-05-13 00:00:00.000000
15733,522,20043131,8.5,3.8,A,True,2021-05-06 00:00:00.000000,2021-05-13 00:00:00.000000
15734,522,20120721,8.7,3.8,A,True,2021-05-06 00:00:00.000000,2021-05-13 00:00:00.000000
15735,522,20072291,8.0,3.5,B+,True,2021-05-06 00:00:00.000000,2021-05-13 00:00:00.000000
15736,522,20028151,8.5,3.8,A,True,2021-05-06 00:00:00.000000,2021-05-13 00:00:00.000000
15737,522,20011661,7.9,3.0,B,True,2021-05-06 00:00:00.000000,2021-05-13 00:00:00.000000
15738,522,20033951,9.2,4.0,A+,True,2021-05-06 00:00:00.000000,2021-05-13 00:00:00.000000
15739,522,20102201,8.8,3.8,A,True,2021-05-06 00:00:00.000000,2021-05-13 00:00:00.000000
15740,522,20101981,8.0,3.5,B+,True,2021-05-06 00:00:00.000000,2021-05-13 00:00:00.000000
15741,522,20105361,7.8,3.0,B,True,2021-05-06 00:00:00.000000,2021-05-13 00:00:00.000000
15742,522,20101511,7.3,3.0,B,True,2021-05-06 00:00:00.000000,2021-05-13 00:00:00.000000
