student_id,enrollment_id,enrollment_time
19353701,11,2019-07-11 17:37:52
19347671,11,2019-06-25 03:39:27
19334451,11,2019-07-03 19:18:19
19348951,11,2019-06-24 11:38:55
19336731,11,2019-07-10 06:12:20
19345491,11,2019-06-29 02:30:25
19335331,11,2019-06-24 05:54:39
19352381,11,2019-07-12 02:36:29
19338191,12,2019-07-06 00:25:57
19335301,12,2019-07-10 17:15:46
19353651,12,2019-07-10 15:27:20
19335341,12,2019-06-23 03:09:40
19352021,12,2019-06-26 07:00:14
19342131,12,2019-07-04 02:49:30
19345981,12,2019-07-05 16:18:34
19340951,12,2019-07-10 00:46:54
19337871,12,2019-06-23 20:31:09
19350021,12,2019-07-11 11:07:22
19343111,12,2019-07-10 19:43:12
19339031,12,2019-07-02 22:28:56
19343071,12,2019-07-14 10:45:33
19336261,12,2019-06-26 20:47:16
19343181,12,2019-07-15 10:02:32
19339641,12,2019-06-24 05:32:56
19354761,12,2019-06-23 12:02:06
19339181,12,2019-07-06 02:01:06
19343571,12,2019-07-14 11:42:29
19333781,12,2019-06-28 14:58:09
19342191,12,2019-07-14 04:05:15
19343871,12,2019-06-30 05:27:54
19344761,12,2019-06-27 06:02:18
19342631,12,2019-06-26 19:03:14
19345851,12,2019-07-05 23:07:28
19340541,12,2019-06-28 09:44:44
19333701,12,2019-07-06 11:07:33
19352601,12,2019-07-01 10:36:19
19353201,12,2019-07-07 02:57:26
19342381,12,2019-06-27 22:43:04
19344501,12,2019-07-14 13:46:59
19337861,12,2019-07-10 20:11:57
19354451,12,2019-07-14 21:25:53
19350981,12,2019-07-15 04:53:12
19343121,12,2019-07-15 07:45:42
19342361,12,2019-07-02 18:00:57
19349811,12,2019-07-10 23:28:43
19345291,12,2019-07-10 19:22:09
19338841,12,2019-06-30 16:39:36
19335371,12,2019-07-12 19:18:56
19342411,12,2019-06-25 11:31:31
19354571,12,2019-06-25 08:22:26
19349651,12,2019-07-11 12:35:38
19345371,12,2019-07-01 21:17:49
19353181,12,2019-07-06 02:52:52
19334531,12,2019-07-01 04:54:25
19346471,12,2019-06-27 14:05:41
19335171,12,2019-07-14 01:39:46
19352781,12,2019-06-27 13:42:39
19353821,12,2019-06-29 03:53:45
19340611,12,2019-07-02 05:33:35
19351301,12,2019-07-05 19:30:26
19346661,12,2019-06-24 19:47:54
19340811,12,2019-07-02 22:46:01
19346541,12,2019-07-13 23:16:51
19339101,12,2019-07-03 18:39:18
19352131,12,2019-07-11 15:35:13
19347921,12,2019-06-23 08:25:06
19341511,12,2019-06-25 19:34:18
19352381,12,2019-06-25 01:01:12
19352411,12,2019-07-10 20:07:42
19334871,13,2019-07-20 18:37:09
19348951,13,2019-07-06 10:12:13
19337271,13,2019-07-07 09:54:12
19336471,13,2019-07-13 01:57:32
19333531,13,2019-07-15 21:22:55
19347931,13,2019-07-16 16:22:40
19337851,13,2019-07-15 19:45:05
19345331,13,2019-07-19 07:43:46
19337331,13,2019-06-29 09:49:29
19337671,13,2019-07-11 05:42:53
19338741,13,2019-07-04 10:22:41
19351551,13,2019-07-06 02:11:05
19350811,13,2019-07-20 06:47:34
19347821,13,2019-07-07 04:34:26
19354531,13,2019-07-09 13:51:53
19338701,13,2019-07-20 09:43:35
19343871,13,2019-07-06 17:36:14
19346951,13,2019-07-02 20:26:39
19339871,13,2019-07-05 10:16:31
19352601,13,2019-07-05 02:09:21
19342601,13,2019-07-14 02:09:14
19344161,13,2019-07-11 15:21:24
19334641,13,2019-07-20 04:04:01
19335851,13,2019-07-01 02:26:31
19345321,13,2019-07-03 22:45:31
19346471,13,2019-07-20 22:04:18
19341051,13,2019-07-04 17:30:31
19334091,13,2019-07-03 21:38:54
19344091,13,2019-06-30 04:00:25
19354161,13,2019-07-21 00:47:20
19335291,13,2019-07-02 04:36:43
19353201,13,2019-06-27 03:25:22
19342551,13,2019-07-02 09:27:12
19344041,13,2019-07-20 00:39:18
19344711,13,2019-07-19 10:34:47
19342341,13,2019-07-07 03:39:39
19342571,13,2019-07-09 09:14:50
19347671,13,2019-07-03 10:57:07
19336101,13,2019-07-18 15:15:26
19350031,13,2019-07-07 10:41:35
19344771,13,2019-07-21 02:02:13
19339151,13,2019-07-18 03:48:49
19346261,13,2019-07-16 01:20:14
19341351,13,2019-07-20 19:01:18
19349781,13,2019-07-20 11:30:48
19350981,13,2019-07-20 09:03:44
19338331,13,2019-07-14 23:33:41
19335491,13,2019-07-11 09:57:44
19351591,13,2019-07-21 01:24:39
19353831,13,2019-07-12 02:46:04
19346731,13,2019-07-09 03:51:26
19347811,13,2019-07-17 23:24:22
19343551,13,2019-07-07 06:57:10
19347371,13,2019-06-27 17:31:44
19338351,13,2019-07-19 18:09:28
19347771,13,2019-07-12 13:01:44
19348351,13,2019-07-05 06:01:01
19334451,13,2019-07-08 01:19:39
19337811,13,2019-07-10 08:03:14
19354711,13,2019-07-15 21:23:48
19341551,13,2019-07-11 09:06:08
19350421,13,2019-07-19 09:05:05
19353701,13,2019-07-09 05:21:44
19344451,13,2019-07-14 15:13:33
19350521,13,2019-07-13 03:22:23
19342021,13,2019-07-15 19:33:56
19349101,13,2019-07-01 08:29:09
19352571,13,2019-07-20 04:55:47
19353021,13,2019-07-02 06:41:57
19349611,13,2019-07-09 16:24:41
19354451,13,2019-06-29 11:14:37
19348741,13,2019-07-18 22:49:27
19340021,13,2019-07-06 20:15:25
19336731,13,2019-07-16 07:47:44
19350191,13,2019-07-03 18:27:26
19347331,13,2019-07-08 13:34:17
19354771,13,2019-07-03 10:26:59
19352991,13,2019-06-29 16:27:32
19344981,13,2019-07-08 18:53:47
19350761,14,2019-07-10 09:21:55
19334981,14,2019-07-03 12:48:16
19350731,14,2019-07-02 17:58:02
19336541,14,2019-07-20 02:07:18
19333871,14,2019-07-12 20:50:59
19344531,14,2019-07-15 15:21:17
19334641,14,2019-07-09 20:55:15
19342021,14,2019-07-01 19:54:42
19342111,14,2019-07-24 20:41:34
19350811,14,2019-07-22 12:37:39
19337321,14,2019-07-09 05:27:56
19336181,14,2019-07-23 00:22:55
19349101,14,2019-07-21 20:41:53
19336571,14,2019-07-22 16:33:16
19345331,14,2019-07-15 23:34:11
19339151,14,2019-07-25 14:32:53
19354501,14,2019-07-07 19:15:34
19343871,14,2019-07-02 08:31:48
19344161,14,2019-07-23 23:41:28
19338351,14,2019-07-27 00:32:37
19347181,14,2019-07-03 04:50:01
19349811,14,2019-07-12 09:32:30
19337771,14,2019-07-15 21:13:47
19333531,14,2019-07-02 20:34:35
19352551,14,2019-07-25 06:41:03
19349041,14,2019-07-20 01:33:02
19353571,14,2019-07-03 08:24:23
19341951,14,2019-07-05 09:59:29
19334161,14,2019-07-02 01:33:03
19335671,14,2019-07-01 23:15:12
19338681,14,2019-07-12 03:17:36
19336261,14,2019-07-19 07:43:32
19347331,14,2019-07-09 20:14:27
19342461,14,2019-07-26 20:31:36
19349641,14,2019-07-13 07:38:54
19353831,14,2019-07-11 18:56:40
19343821,14,2019-07-04 14:20:43
19339351,14,2019-07-06 00:25:46
19347771,14,2019-07-16 10:51:55
19344871,14,2019-07-10 08:43:55
19343701,14,2019-07-07 01:33:25
19346271,14,2019-07-17 01:25:31
19349031,14,2019-07-08 19:17:25
19343651,14,2019-07-02 01:01:25
19345981,14,2019-07-13 01:41:05
19334501,14,2019-07-17 06:09:06
19346731,14,2019-07-27 04:23:41
19334531,14,2019-07-05 11:34:18
19352151,14,2019-07-20 14:51:15
19347271,14,2019-06-30 14:02:03
19352461,14,2019-07-02 04:30:58
19353781,14,2019-07-05 21:27:22
19354871,14,2019-07-11 19:46:17
19345301,14,2019-07-04 13:41:12
19337871,14,2019-07-15 04:23:46
19348041,14,2019-07-02 17:32:12
19352411,14,2019-07-05 06:43:45
19344711,14,2019-07-11 23:17:48
19353021,14,2019-06-30 00:42:08
19346541,14,2019-07-10 07:16:23
19348701,14,2019-07-25 00:54:48
19336271,14,2019-07-18 21:01:32
19351591,14,2019-07-24 13:21:38
19337271,14,2019-07-14 17:52:08
19339821,14,2019-07-14 06:38:26
19340081,14,2019-07-16 03:03:54
19338041,15,2019-06-24 16:55:14
19353781,15,2019-06-26 06:15:51
19342131,15,2019-07-05 23:54:07
19350521,15,2019-06-27 05:10:11
19350611,15,2019-06-20 15:16:53
19342151,15,2019-07-08 07:07:28
19347901,15,2019-06-15 09:42:51
19352991,15,2019-06-27 16:22:49
19349821,15,2019-06-20 22:26:43
19350211,15,2019-06-26 01:56:05
19345031,15,2019-06-18 04:23:01
19333531,15,2019-07-07 18:34:28
19353701,15,2019-07-08 21:12:23
19354161,15,2019-06-20 00:59:49
19353021,15,2019-06-26 02:45:54
19337771,15,2019-06-25 09:49:21
19353821,15,2019-07-02 21:40:40
19352461,15,2019-06-19 06:29:38
19348841,15,2019-07-05 23:02:44
19335861,15,2019-06-23 11:25:27
19344531,15,2019-06-16 22:48:48
19342631,15,2019-07-05 20:18:15
19335291,15,2019-06-16 05:40:43
19337031,15,2019-06-19 08:02:53
19354461,15,2019-06-23 08:20:15
19334161,15,2019-06-15 04:49:13
19353831,15,2019-06-20 22:07:41
19340521,15,2019-07-06 23:20:27
19352551,15,2019-06-30 10:35:42
19352411,15,2019-06-29 00:07:54
19349781,15,2019-07-05 10:52:51
19343571,15,2019-07-02 21:33:54
19338681,15,2019-06-20 16:03:59
19345171,15,2019-06-27 11:10:39
19343701,15,2019-06-27 13:21:06
19348701,15,2019-07-03 17:52:25
19347931,15,2019-07-02 05:13:30
19352661,15,2019-07-08 06:15:57
19346571,15,2019-06-15 06:53:20
19342991,15,2019-06-28 02:10:57
19333871,15,2019-07-05 03:34:11
19334501,15,2019-06-27 00:24:58
19342841,15,2019-07-04 12:01:15
19350901,15,2019-06-27 18:13:40
19352571,15,2019-07-05 15:54:16
19343551,15,2019-06-24 20:03:20
19340981,15,2019-06-30 03:25:21
19341951,15,2019-06-28 21:02:39
19341051,15,2019-06-18 10:00:57
19345321,15,2019-07-02 07:01:36
19343541,15,2019-06-15 18:59:53
19337471,15,2019-06-25 18:21:36
19347371,15,2019-06-27 04:12:07
19342721,15,2019-06-20 23:16:33
19346271,15,2019-07-01 04:38:43
19349431,15,2019-06-20 22:04:29
19337901,15,2019-06-16 22:32:32
19343021,15,2019-07-03 10:36:06
19353181,15,2019-07-04 09:38:00
19334571,15,2019-06-30 18:08:27
19341551,15,2019-06-19 04:35:42
19342461,15,2019-06-15 13:29:41
19348451,15,2019-06-30 06:10:06
19344641,15,2019-06-16 22:40:12
19346661,15,2019-07-04 14:42:06
19336271,15,2019-06-30 03:02:57
19351551,15,2019-06-20 13:03:00
19350911,15,2019-06-15 10:29:31
19340811,15,2019-06-15 09:13:28
19337321,15,2019-06-18 03:16:35
19334091,15,2019-06-24 00:11:46
19350021,15,2019-06-15 02:55:41
19337181,16,2019-07-06 11:14:19
19338781,16,2019-07-03 12:53:41
19345671,16,2019-07-24 10:26:28
19351551,16,2019-07-23 08:58:05
19348041,16,2019-07-07 22:04:02
19340901,16,2019-07-09 13:18:39
19343011,16,2019-07-22 09:16:42
19339611,16,2019-07-15 18:51:04
19340421,16,2019-07-10 16:42:00
19335861,16,2019-07-02 06:11:13
19337931,16,2019-07-14 18:55:36
19343531,16,2019-07-09 23:44:55
19344451,16,2019-07-15 11:56:27
19335291,16,2019-07-02 04:01:09
19343021,16,2019-07-09 09:19:49
19334091,16,2019-07-24 21:33:40
19336101,16,2019-07-21 21:49:52
19346131,16,2019-07-06 18:17:09
19339821,16,2019-07-12 02:20:31
19339151,16,2019-07-06 01:59:22
19349031,16,2019-07-06 19:45:28
19343071,16,2019-07-15 01:19:47
19340981,16,2019-07-17 13:54:59
19335241,16,2019-07-22 02:36:14
19348451,16,2019-07-09 22:21:23
19345171,16,2019-07-04 06:05:45
19352601,16,2019-07-13 15:16:00
19335331,16,2019-07-10 03:06:47
19351051,16,2019-07-12 04:05:20
19347821,16,2019-07-08 17:55:35
19348641,16,2019-07-05 06:22:12
19337811,16,2019-07-02 04:48:09
19343541,16,2019-07-13 15:22:51
19349781,16,2019-07-03 17:41:15
19348111,16,2019-07-16 21:38:02
19350751,16,2019-07-22 06:01:39
19344871,16,2019-07-17 03:18:35
19354871,16,2019-07-07 02:33:46
19338951,16,2019-07-20 05:50:30
19342131,16,2019-07-06 05:08:26
19342721,16,2019-07-05 13:57:28
19338041,16,2019-07-03 07:39:49
19333701,16,2019-07-19 14:19:10
19347771,16,2019-07-24 04:51:09
19341051,16,2019-07-15 18:19:38
19351591,16,2019-07-23 21:15:23
19354161,16,2019-07-20 07:13:18
19342631,16,2019-07-24 18:52:23
19344531,16,2019-07-11 06:18:54
19340761,16,2019-07-23 20:33:54
19337921,16,2019-07-12 01:36:58
19333871,16,2019-07-08 19:52:28
19334161,16,2019-07-17 15:57:42
19351951,16,2019-07-17 00:25:26
19347901,16,2019-07-22 06:02:18
19346101,16,2019-07-16 08:24:39
19347871,16,2019-07-17 16:02:56
19336261,16,2019-07-19 19:08:11
19348331,16,2019-07-07 16:14:16
19338331,16,2019-07-19 07:38:05
19337871,16,2019-07-12 17:30:40
19339471,16,2019-07-19 04:57:20
19344571,16,2019-07-22 10:44:19
19342111,16,2019-07-24 07:56:27
19353181,16,2019-07-23 06:08:24
19343571,16,2019-07-20 06:30:20
19342841,16,2019-07-07 08:40:17
19350811,16,2019-07-20 23:37:48
19349831,16,2019-07-22 16:27:55
19346181,16,2019-07-12 09:05:57
19348701,16,2019-07-03 23:52:34
19349431,16,2019-07-04 12:52:47
19350751,17,2019-06-26 06:55:14
19343781,17,2019-07-13 18:35:30
19334571,17,2019-06-30 02:50:35
19354871,17,2019-07-05 04:02:35
19336541,17,2019-06-27 09:58:13
19339611,17,2019-06-27 04:05:43
19342721,17,2019-06-25 01:46:11
19339471,17,2019-06-29 03:07:02
19354461,17,2019-07-10 14:07:08
19346541,17,2019-07-13 06:39:36
19353701,17,2019-07-15 18:12:07
19344571,17,2019-07-09 10:06:21
19345321,17,2019-07-01 19:21:08
19353551,17,2019-07-04 13:00:56
19343541,17,2019-07-11 08:59:55
19343011,17,2019-07-12 11:38:37
19352341,17,2019-07-07 17:50:09
19348781,17,2019-06-29 21:01:56
19342111,17,2019-06-25 06:24:17
19338951,17,2019-07-02 06:33:36
19346661,17,2019-07-17 03:06:11
19346101,17,2019-07-07 09:22:11
19351051,17,2019-07-11 01:36:39
19347271,17,2019-06-30 08:25:42
19350031,17,2019-07-07 01:43:10
19342571,17,2019-07-11 22:31:00
19342991,17,2019-06-30 07:20:23
19350541,17,2019-06-30 08:17:13
19352991,17,2019-07-18 07:34:41
19340901,17,2019-06-25 13:04:16
19352111,17,2019-07-07 02:56:24
19338041,17,2019-07-14 14:10:22
19349611,17,2019-06-25 18:46:48
19346181,17,2019-06-23 11:54:54
19338451,17,2019-06-30 18:59:14
19345031,17,2019-07-02 13:53:32
19348331,17,2019-07-08 13:24:10
19340421,17,2019-07-07 16:33:32
19337551,17,2019-07-12 14:25:59
19349641,17,2019-06-26 18:26:01
19336101,17,2019-06-29 06:21:46
19339831,17,2019-07-03 21:24:30
19342841,17,2019-07-14 01:34:40
19349471,17,2019-07-17 21:20:25
19337921,17,2019-07-16 05:56:41
19341951,17,2019-07-09 00:17:02
19339431,17,2019-07-01 05:25:11
19344871,17,2019-06-27 23:40:32
19350081,17,2019-06-30 21:06:11
19348351,17,2019-07-16 22:21:01
19333831,17,2019-07-08 12:08:03
19347931,17,2019-06-30 15:57:28
19345171,17,2019-06-26 11:54:07
19336271,17,2019-06-28 08:26:49
19351051,18,2019-07-01 11:50:27
19342991,18,2019-07-05 22:20:30
19337921,18,2019-07-10 01:32:16
19333831,18,2019-07-01 00:03:21
19343011,18,2019-06-28 15:55:31
19346181,18,2019-07-09 06:10:40
19350751,18,2019-06-29 16:20:25
19339431,18,2019-07-08 01:39:29
19340421,18,2019-06-26 18:30:37
19338451,18,2019-07-01 02:32:51
19346101,18,2019-06-26 09:34:56
19353551,18,2019-07-10 22:47:50
19337551,18,2019-07-01 19:07:16
19343781,18,2019-07-07 23:36:35
19339611,18,2019-06-30 04:04:07
19348331,18,2019-07-08 14:55:55
19347271,18,2019-07-04 21:32:34
19339831,18,2019-07-12 12:22:03
19334571,18,2019-07-01 23:18:01
19342991,19,2019-07-11 03:03:52
19346181,19,2019-07-16 04:08:17
19334571,19,2019-07-15 00:47:56
19348331,19,2019-07-12 22:11:22
19339831,19,2019-06-30 07:58:52
19350751,19,2019-07-09 01:38:48
19333831,19,2019-07-06 14:10:55
19353551,19,2019-07-16 11:08:00
19347271,19,2019-06-28 06:12:01
19337921,19,2019-06-30 22:27:49
19343781,19,2019-07-19 14:47:02
19343011,19,2019-07-09 05:27:39
19333831,20,2019-07-15 12:43:49
19339831,20,2019-06-25 16:09:47
19347671,36,2019-12-06 00:54:10
19342191,36,2019-12-10 17:10:44
19348741,36,2019-12-11 10:49:51
19333301,36,2019-12-17 10:51:39
19338641,36,2019-12-18 23:51:02
19340951,36,2019-12-10 07:52:24
19336881,36,2019-12-12 07:21:07
19348351,36,2019-12-17 19:54:58
19342361,36,2019-12-15 00:05:53
19335331,36,2019-12-15 20:05:53
19345171,36,2019-12-09 07:55:48
19347711,36,2019-12-12 09:36:19
19340031,36,2019-12-01 04:53:28
19333551,36,2019-12-16 23:21:31
19347901,36,2019-11-27 12:56:42
19347031,36,2019-12-16 10:47:27
19347181,36,2019-11-30 03:25:03
19350211,36,2019-12-15 00:05:23
19345321,36,2019-12-09 11:58:47
19342461,36,2019-12-06 14:23:41
19342151,36,2019-12-05 14:06:16
19333831,36,2019-12-03 09:17:24
19349711,36,2019-11-30 19:59:12
19354641,36,2019-12-07 04:09:11
19337331,36,2019-12-08 06:08:13
19343651,36,2019-12-02 20:09:43
19352021,36,2019-12-13 12:15:46
19343201,36,2019-12-09 15:21:27
19354161,36,2019-12-04 05:12:30
19345241,36,2019-11-28 05:13:35
19348641,36,2019-11-28 16:51:28
19353541,36,2019-11-28 08:49:23
19350911,36,2019-12-10 19:16:38
19352191,36,2019-11-30 01:34:35
19352991,36,2019-12-01 21:17:22
19353121,36,2019-12-13 11:32:23
19343871,36,2019-12-09 20:22:17
19342341,36,2019-12-06 06:19:27
19347471,36,2019-12-05 05:22:12
19343541,36,2019-12-02 04:45:08
19348331,36,2019-12-06 20:41:00
19354041,36,2019-12-17 17:11:23
19349871,36,2019-12-17 03:01:18
19337771,36,2019-12-06 12:41:46
19340761,36,2019-12-01 00:51:06
19333541,36,2019-11-29 05:00:51
19345331,36,2019-12-11 16:00:49
19350191,36,2019-11-28 11:56:32
19349471,36,2019-12-08 21:00:00
19343181,36,2019-12-18 03:44:33
19342601,36,2019-11-28 17:39:27
19336731,36,2019-12-11 16:45:25
19337321,36,2019-12-09 08:59:07
19342781,36,2019-12-09 06:21:50
19339471,36,2019-12-14 23:01:22
19334461,36,2019-12-04 14:24:07
19349821,36,2019-11-28 22:15:43
19353701,36,2019-12-09 23:02:57
19345301,36,2019-11-29 02:48:34
19351551,36,2019-12-15 03:36:12
19342411,36,2019-12-05 05:41:31
19342661,36,2019-12-04 21:29:15
19340081,36,2019-12-07 21:01:38
19350761,36,2019-12-12 06:12:50
19337931,36,2019-12-02 06:46:11
19354761,37,2019-12-04 05:56:30
19347561,37,2019-12-14 08:58:33
19353121,37,2019-12-08 17:19:22
19340011,37,2019-12-15 03:58:10
19335321,37,2019-12-15 07:01:39
19339641,37,2019-12-01 17:00:19
19338331,37,2019-12-02 07:00:31
19349611,37,2019-12-09 17:58:07
19343111,37,2019-12-06 22:22:19
19336101,37,2019-12-07 15:04:51
19337851,37,2019-12-11 23:35:09
19345241,37,2019-12-07 05:16:49
19347711,37,2019-11-30 20:51:14
19342461,37,2019-12-04 18:55:14
19333781,37,2019-12-21 06:14:26
19334091,37,2019-12-04 03:04:30
19349101,37,2019-12-02 03:37:13
19339471,37,2019-12-10 20:26:54
19343531,37,2019-12-09 01:09:02
19335301,37,2019-12-17 06:53:03
19335981,37,2019-12-20 07:17:14
19350211,37,2019-12-07 18:28:05
19347771,37,2019-12-11 01:55:27
19337321,37,2019-12-19 15:24:56
19350761,37,2019-12-11 22:50:38
19352661,37,2019-11-30 08:40:02
19343071,37,2019-12-16 23:20:21
19350081,37,2019-12-03 05:28:02
19342631,37,2019-11-29 08:58:55
19354771,37,2019-12-06 11:38:15
19352721,37,2019-12-13 06:08:07
19341011,37,2019-12-10 01:33:53
19344161,37,2019-12-07 02:56:04
19336661,37,2019-12-04 05:12:43
19349351,37,2019-12-20 17:51:47
19333701,37,2019-12-08 16:17:26
19337551,37,2019-12-15 14:49:03
19353821,37,2019-12-15 21:07:03
19340611,37,2019-12-17 19:39:02
19336951,37,2019-12-10 20:18:58
19335851,37,2019-11-30 20:03:03
19337231,37,2019-12-06 20:38:26
19337821,37,2019-12-04 20:55:56
19343021,37,2019-12-04 04:07:27
19344571,37,2019-11-29 06:26:16
19354461,37,2019-11-30 14:14:36
19346571,37,2019-12-04 08:13:34
19343011,37,2019-12-11 15:00:22
19348841,37,2019-12-07 22:34:14
19347861,37,2019-12-05 15:30:52
19349781,37,2019-12-16 03:42:27
19349031,37,2019-12-16 04:58:50
19343121,37,2019-11-29 06:33:09
19334161,37,2019-12-07 09:16:27
19340421,37,2019-12-06 20:34:40
19340911,37,2019-12-19 16:01:26
19335171,37,2019-12-08 21:05:36
19337561,37,2019-12-01 23:46:21
19348741,37,2019-12-08 01:44:59
19350191,37,2019-11-30 10:19:15
19348191,37,2019-12-21 10:12:36
19339101,37,2019-12-16 01:21:11
19337771,37,2019-12-17 20:05:06
19345671,37,2019-12-10 06:41:18
19343541,37,2019-11-29 14:29:29
19350951,37,2019-11-30 00:44:39
19350751,37,2019-12-02 16:46:20
19344461,37,2019-12-11 04:28:36
19337931,37,2019-12-08 19:52:59
19349181,37,2019-12-08 03:47:35
19336271,37,2019-12-19 01:00:08
19347671,37,2019-12-01 09:25:57
19339781,38,2019-12-04 04:40:04
19353301,38,2019-12-13 16:09:40
19334161,38,2019-12-06 07:07:35
19354041,38,2019-12-05 20:39:34
19350021,38,2019-11-26 04:46:35
19347321,38,2019-12-14 06:44:04
19347031,38,2019-12-14 09:36:56
19342601,38,2019-11-24 22:27:02
19352661,38,2019-12-13 07:12:59
19334641,38,2019-12-08 18:12:55
19347271,38,2019-12-19 16:51:41
19347771,38,2019-12-18 20:53:06
19344571,38,2019-11-29 20:22:08
19342551,38,2019-11-26 15:51:24
19338451,38,2019-12-16 20:05:53
19340081,38,2019-12-15 06:32:36
19349181,38,2019-12-16 15:31:05
19346541,38,2019-12-01 19:56:19
19348841,38,2019-12-18 03:20:47
19339181,38,2019-12-09 06:44:11
19349151,38,2019-11-25 09:37:35
19350761,38,2019-12-17 09:38:49
19347931,38,2019-11-28 08:50:55
19339041,38,2019-12-07 02:51:02
19345341,38,2019-11-25 09:04:56
19337181,38,2019-12-17 06:23:33
19334501,38,2019-12-13 04:54:52
19336731,38,2019-12-12 09:32:04
19351351,38,2019-12-06 10:27:27
19335291,38,2019-12-09 10:14:38
19353831,38,2019-11-28 15:58:52
19337811,38,2019-12-10 08:26:00
19338111,38,2019-12-18 13:24:11
19338681,38,2019-11-30 21:13:23
19346471,38,2019-11-28 20:40:05
19352131,38,2019-11-28 21:54:41
19339811,38,2019-12-05 03:31:27
19349031,38,2019-12-07 10:54:28
19343121,38,2019-12-09 18:18:56
19336471,38,2019-12-09 20:23:03
19335031,38,2019-12-09 08:58:53
19334531,38,2019-12-03 03:22:34
19334571,38,2019-11-29 17:19:14
19333781,38,2019-12-05 01:14:07
19345301,38,2019-11-27 01:01:02
19340761,38,2019-12-05 04:05:28
19335371,38,2019-11-27 04:30:50
19348481,38,2019-12-08 01:49:14
19337671,38,2019-12-06 18:25:28
19342631,38,2019-12-11 09:10:15
19348951,38,2019-12-13 14:24:10
19348191,38,2019-12-07 00:25:56
19336271,38,2019-11-29 01:30:47
19343071,38,2019-12-03 08:33:24
19338841,38,2019-11-28 00:30:22
19346881,38,2019-11-26 19:02:16
19333541,38,2019-12-06 19:06:20
19341511,38,2019-11-24 07:55:21
19353571,38,2019-12-05 07:27:14
19336661,38,2019-12-09 23:46:30
19354091,38,2019-12-06 22:45:31
19351551,38,2019-12-16 16:43:16
19353181,38,2019-11-29 23:04:38
19335321,38,2019-11-27 09:17:32
19350211,38,2019-12-08 17:56:15
19347711,38,2019-12-17 07:19:42
19354771,38,2019-12-05 17:58:06
19343701,38,2019-12-12 17:25:41
19342111,38,2019-11-25 00:05:20
19339101,38,2019-12-08 09:42:26
19347551,38,2019-11-29 08:27:25
19345331,39,2019-11-27 17:49:35
19344571,39,2019-11-22 12:07:08
19335291,39,2019-12-05 21:04:54
19342111,39,2019-11-19 04:39:36
19336101,39,2019-12-06 17:54:58
19347751,39,2019-11-20 18:57:02
19334771,39,2019-11-18 15:09:31
19342361,39,2019-12-10 12:25:49
19336951,39,2019-11-22 02:06:12
19336661,39,2019-11-26 00:15:29
19354451,39,2019-12-05 05:44:13
19347181,39,2019-12-01 02:40:32
19335031,39,2019-12-04 18:59:35
19339711,39,2019-12-10 13:30:22
19338041,39,2019-12-02 10:02:57
19342651,39,2019-12-04 11:42:48
19349871,39,2019-11-21 16:29:00
19336261,39,2019-11-25 01:48:28
19336131,39,2019-12-02 21:15:17
19349781,39,2019-11-26 10:58:10
19334161,39,2019-11-30 10:13:00
19347321,39,2019-11-21 05:42:17
19349351,39,2019-11-22 16:15:49
19343871,39,2019-12-06 01:10:44
19336881,39,2019-11-23 10:27:59
19336571,39,2019-12-02 18:20:01
19347671,39,2019-11-27 10:50:09
19344091,39,2019-12-10 08:10:22
19345291,39,2019-11-19 13:44:43
19340751,39,2019-11-22 17:34:51
19337901,39,2019-11-20 14:50:56
19352841,39,2019-11-26 22:26:36
19333821,39,2019-11-19 21:09:57
19336541,39,2019-12-02 11:21:29
19348451,39,2019-12-02 21:04:41
19352631,39,2019-12-09 04:50:11
19352551,39,2019-11-24 12:52:49
19338781,39,2019-12-09 15:59:14
