score_id,instruction_id,student_id,final_score,final_score_4,academic_rank,is_practice,last_modified_date,etl_date
403,6,19341591,10.0,4.0,A+,False,2019-12-05,2019-12-12
404,6,19347321,9.4,4.0,A+,False,2019-12-05,2019-12-12
405,6,19338111,9.5,4.0,A+,False,2019-12-05,2019-12-12
406,6,19346881,10.0,4.0,A+,False,2019-12-05,2019-12-12
407,6,19349181,9.4,4.0,A+,False,2019-12-05,2019-12-12
408,6,19338451,9.0,4.0,A+,False,2019-12-05,2019-12-12
409,7,19352991,9.0,4.0,A+,False,2019-12-11,2019-12-18
410,7,19335331,9.0,4.0,A+,False,2019-12-11,2019-12-18
411,7,19354501,7.7,3.0,B,False,2019-12-11,2019-12-18
412,7,19349811,7.3,3.0,B,False,2019-12-11,2019-12-18
413,7,19345621,9.0,4.0,A+,False,2019-12-11,2019-12-18
414,7,19346571,7.3,3.0,B,False,2019-12-11,2019-12-18
415,7,19349031,8.1,3.5,B+,False,2019-12-11,2019-12-18
416,7,19349641,7.9,3.0,B,False,2019-12-11,2019-12-18
417,7,19349151,7.9,3.0,B,False,2019-12-11,2019-12-18
418,7,19343111,7.5,3.0,B,False,2019-12-11,2019-12-18
419,7,19335621,7.8,3.0,B,False,2019-12-11,2019-12-18
420,7,19353821,7.2,3.0,B,False,2019-12-11,2019-12-18
421,7,19353651,7.5,3.0,B,False,2019-12-11,2019-12-18
422,7,19335491,8.3,3.5,B+,False,2019-12-11,2019-12-18
423,7,19351011,7.5,3.0,B,False,2019-12-11,2019-12-18
424,7,19349871,8.1,3.5,B+,False,2019-12-11,2019-12-18
425,7,19342651,8.3,3.5,B+,False,2019-12-11,2019-12-18
426,7,19354711,8.0,3.5,B+,False,2019-12-11,2019-12-18
427,7,19344981,7.4,3.0,B,False,2019-12-11,2019-12-18
428,7,19350951,7.5,3.0,B,False,2019-12-11,2019-12-18
429,7,19347561,7.9,3.0,B,False,2019-12-11,2019-12-18
430,7,19354531,8.4,3.5,B+,False,2019-12-11,2019-12-18
431,7,19344711,7.0,3.0,B,False,2019-12-11,2019-12-18
432,7,19349471,8.3,3.5,B+,False,2019-12-11,2019-12-18
433,7,19337861,7.9,3.0,B,False,2019-12-11,2019-12-18
434,7,19333541,8.4,3.5,B+,False,2019-12-11,2019-12-18
435,7,19347181,8.2,3.5,B+,False,2019-12-11,2019-12-18
436,7,19340611,7.0,3.0,B,False,2019-12-11,2019-12-18
437,7,19335031,7.6,3.0,B,False,2019-12-11,2019-12-18
438,7,19347471,7.9,3.0,B,False,2019-12-11,2019-12-18
439,7,19352361,7.9,3.0,B,False,2019-12-11,2019-12-18
440,7,19346471,8.0,3.5,B+,False,2019-12-11,2019-12-18
441,7,19340191,7.7,3.0,B,False,2019-12-11,2019-12-18
442,7,19354091,8.2,3.5,B+,False,2019-12-11,2019-12-18
443,7,19342551,7.3,3.0,B,False,2019-12-11,2019-12-18
444,7,19339831,7.7,3.0,B,False,2019-12-11,2019-12-18
445,7,19346541,8.6,3.8,A,False,2019-12-11,2019-12-18
446,7,19342601,6.9,2.5,C+,False,2019-12-11,2019-12-18
447,7,19350221,8.1,3.5,B+,False,2019-12-11,2019-12-18
448,7,19338681,8.2,3.5,B+,False,2019-12-11,2019-12-18
449,7,19339041,7.6,3.0,B,False,2019-12-11,2019-12-18
450,7,19342191,7.4,3.0,B,False,2019-12-11,2019-12-18
451,7,19354451,7.6,3.0,B,False,2019-12-11,2019-12-18
452,7,19354871,8.5,3.8,A,False,2019-12-11,2019-12-18
453,7,19353011,7.9,3.0,B,False,2019-12-11,2019-12-18
454,7,19350901,7.6,3.0,B,False,2019-12-11,2019-12-18
455,7,19354461,6.9,2.5,C+,False,2019-12-11,2019-12-18
456,7,19344641,7.4,3.0,B,False,2019-12-11,2019-12-18
457,7,19346271,7.7,3.0,B,False,2019-12-11,2019-12-18
458,7,19339101,6.4,2.0,C,False,2019-12-11,2019-12-18
459,7,19340421,7.4,3.0,B,False,2019-12-11,2019-12-18
460,7,19346881,7.4,3.0,B,False,2019-12-11,2019-12-18
461,7,19338481,8.1,3.5,B+,False,2019-12-11,2019-12-18
462,7,19345341,7.5,3.0,B,False,2019-12-11,2019-12-18
463,7,19335291,8.0,3.5,B+,False,2019-12-11,2019-12-18
464,7,19333871,7.9,3.0,B,False,2019-12-11,2019-12-18
465,7,19345031,8.2,3.5,B+,False,2019-12-11,2019-12-18
466,7,19340731,8.2,3.5,B+,False,2019-12-11,2019-12-18
467,7,19347811,8.3,3.5,B+,False,2019-12-11,2019-12-18
468,7,19340081,7.1,3.0,B,False,2019-12-11,2019-12-18
469,7,19342021,7.2,3.0,B,False,2019-12-11,2019-12-18
470,8,19339351,8.4,3.5,B+,False,2019-11-30,2019-12-07
471,8,19341951,8.2,3.5,B+,False,2019-11-30,2019-12-07
472,8,19340211,8.4,3.5,B+,False,2019-11-30,2019-12-07
473,8,19339041,8.1,3.5,B+,False,2019-11-30,2019-12-07
474,8,19336731,7.8,3.0,B,False,2019-11-30,2019-12-07
475,8,19340021,8.3,3.5,B+,False,2019-11-30,2019-12-07
476,8,19343781,7.5,3.0,B,False,2019-11-30,2019-12-07
477,8,19334091,7.9,3.0,B,False,2019-11-30,2019-12-07
478,8,19340751,8.8,3.8,A,False,2019-11-30,2019-12-07
479,8,19347331,8.4,3.5,B+,False,2019-11-30,2019-12-07
480,8,19349031,8.5,3.8,A,False,2019-11-30,2019-12-07
481,8,19343831,8.7,3.8,A,False,2019-11-30,2019-12-07
482,8,19354091,7.0,3.0,B,False,2019-11-30,2019-12-07
483,8,19342361,8.1,3.5,B+,False,2019-11-30,2019-12-07
484,8,19340951,8.2,3.5,B+,False,2019-11-30,2019-12-07
485,8,19350081,8.0,3.5,B+,False,2019-11-30,2019-12-07
486,8,19336471,7.8,3.0,B,False,2019-11-30,2019-12-07
487,8,19348641,8.3,3.5,B+,False,2019-11-30,2019-12-07
488,8,19341591,7.1,3.0,B,False,2019-11-30,2019-12-07
489,8,19338041,8.7,3.8,A,False,2019-11-30,2019-12-07
490,8,19347471,7.5,3.0,B,False,2019-11-30,2019-12-07
491,8,19344761,8.6,3.8,A,False,2019-11-30,2019-12-07
492,8,19349431,8.4,3.5,B+,False,2019-11-30,2019-12-07
493,8,19344641,7.9,3.0,B,False,2019-11-30,2019-12-07
494,8,19336571,8.2,3.5,B+,False,2019-11-30,2019-12-07
495,8,19345861,7.9,3.0,B,False,2019-11-30,2019-12-07
496,8,19354161,7.9,3.0,B,False,2019-11-30,2019-12-07
497,8,19342661,8.0,3.5,B+,False,2019-11-30,2019-12-07
498,8,19347921,9.4,4.0,A+,False,2019-11-30,2019-12-07
499,8,19334761,7.9,3.0,B,False,2019-11-30,2019-12-07
500,8,19340981,8.7,3.8,A,False,2019-11-30,2019-12-07
501,8,19347851,8.6,3.8,A,False,2019-11-30,2019-12-07
502,8,19339641,8.2,3.5,B+,False,2019-11-30,2019-12-07
503,8,19353301,8.0,3.5,B+,False,2019-11-30,2019-12-07
504,8,19340221,8.2,3.5,B+,False,2019-11-30,2019-12-07
505,8,19353121,8.5,3.8,A,False,2019-11-30,2019-12-07
506,8,19335851,8.6,3.8,A,False,2019-11-30,2019-12-07
507,8,19346261,8.0,3.5,B+,False,2019-11-30,2019-12-07
508,8,19352661,8.0,3.5,B+,False,2019-11-30,2019-12-07
509,8,19346731,7.8,3.0,B,False,2019-11-30,2019-12-07
510,8,19354571,8.4,3.5,B+,False,2019-11-30,2019-12-07
511,8,19340011,8.2,3.5,B+,False,2019-11-30,2019-12-07
512,8,19350811,7.6,3.0,B,False,2019-11-30,2019-12-07
513,8,19342131,8.8,3.8,A,False,2019-11-30,2019-12-07
514,8,19338681,7.5,3.0,B,False,2019-11-30,2019-12-07
515,8,19353821,7.6,3.0,B,False,2019-11-30,2019-12-07
516,8,19343201,8.6,3.8,A,False,2019-11-30,2019-12-07
517,8,19337821,8.1,3.5,B+,False,2019-11-30,2019-12-07
518,8,19351511,8.0,3.5,B+,False,2019-11-30,2019-12-07
519,8,19333651,7.8,3.0,B,False,2019-11-30,2019-12-07
520,8,19338191,8.1,3.5,B+,False,2019-11-30,2019-12-07
521,8,19340911,8.6,3.8,A,False,2019-11-30,2019-12-07
522,8,19334711,8.8,3.8,A,False,2019-11-30,2019-12-07
523,8,19352411,7.4,3.0,B,False,2019-11-30,2019-12-07
524,8,19335341,8.4,3.5,B+,False,2019-11-30,2019-12-07
525,8,19338781,8.1,3.5,B+,False,2019-11-30,2019-12-07
526,8,19342841,8.5,3.8,A,False,2019-11-30,2019-12-07
527,8,19345301,8.5,3.8,A,False,2019-11-30,2019-12-07
528,8,19335671,9.0,4.0,A+,False,2019-11-30,2019-12-07
529,8,19345331,9.4,4.0,A+,False,2019-11-30,2019-12-07
530,8,19344461,7.5,3.0,B,False,2019-11-30,2019-12-07
531,8,19344451,8.3,3.5,B+,False,2019-11-30,2019-12-07
532,8,19337331,8.2,3.5,B+,False,2019-11-30,2019-12-07
533,8,19342651,7.6,3.0,B,False,2019-11-30,2019-12-07
534,8,19345981,8.2,3.5,B+,False,2019-11-30,2019-12-07
535,8,19337181,8.2,3.5,B+,False,2019-11-30,2019-12-07
536,8,19344711,8.0,3.5,B+,False,2019-11-30,2019-12-07
537,8,19350911,9.2,4.0,A+,False,2019-11-30,2019-12-07
538,8,19348681,7.9,3.0,B,False,2019-11-30,2019-12-07
539,8,19337751,7.9,3.0,B,False,2019-11-30,2019-12-07
540,8,19344041,9.4,4.0,A+,False,2019-11-30,2019-12-07
541,9,19347331,6.8,2.5,C+,False,2019-12-07,2019-12-14
542,9,19350081,7.9,3.0,B,False,2019-12-07,2019-12-14
543,9,19342631,6.7,2.5,C+,False,2019-12-07,2019-12-14
544,9,19339611,8.4,3.5,B+,False,2019-12-07,2019-12-14
545,9,19347471,7.7,3.0,B,False,2019-12-07,2019-12-14
546,9,19333831,6.6,2.5,C+,False,2019-12-07,2019-12-14
547,9,19337771,6.7,2.5,C+,False,2019-12-07,2019-12-14
548,9,19346271,6.9,2.5,C+,False,2019-12-07,2019-12-14
549,9,19339741,6.6,2.5,C+,False,2019-12-07,2019-12-14
550,9,19347921,7.8,3.0,B,False,2019-12-07,2019-12-14
551,9,19344461,7.3,3.0,B,False,2019-12-07,2019-12-14
552,9,19353531,7.2,3.0,B,False,2019-12-07,2019-12-14
553,9,19353571,7.8,3.0,B,False,2019-12-07,2019-12-14
554,9,19333301,6.6,2.5,C+,False,2019-12-07,2019-12-14
555,9,19353111,6.8,2.5,C+,False,2019-12-07,2019-12-14
556,9,19350021,6.4,2.0,C,False,2019-12-07,2019-12-14
557,9,19349871,6.6,2.5,C+,False,2019-12-07,2019-12-14
558,9,19347771,7.3,3.0,B,False,2019-12-07,2019-12-14
559,9,19337231,6.8,2.5,C+,False,2019-12-07,2019-12-14
560,9,19342611,7.0,3.0,B,False,2019-12-07,2019-12-14
561,9,19335341,8.4,3.5,B+,False,2019-12-07,2019-12-14
562,9,19342461,8.4,3.5,B+,False,2019-12-07,2019-12-14
563,9,19338841,7.0,3.0,B,False,2019-12-07,2019-12-14
564,9,19340761,7.3,3.0,B,False,2019-12-07,2019-12-14
565,9,19346101,7.4,3.0,B,False,2019-12-07,2019-12-14
566,9,19354091,6.3,2.0,C,False,2019-12-07,2019-12-14
567,9,19351301,7.5,3.0,B,False,2019-12-07,2019-12-14
568,9,19343781,6.9,2.5,C+,False,2019-12-07,2019-12-14
569,9,19345671,7.5,3.0,B,False,2019-12-07,2019-12-14
570,9,19349881,7.2,3.0,B,False,2019-12-07,2019-12-14
571,9,19342381,7.8,3.0,B,False,2019-12-07,2019-12-14
572,9,19343701,6.6,2.5,C+,False,2019-12-07,2019-12-14
573,9,19350011,7.0,3.0,B,False,2019-12-07,2019-12-14
574,9,19343181,5.9,2.0,C,False,2019-12-07,2019-12-14
575,9,19344501,6.8,2.5,C+,False,2019-12-07,2019-12-14
576,9,19352151,7.3,3.0,B,False,2019-12-07,2019-12-14
577,9,19346731,6.8,2.5,C+,False,2019-12-07,2019-12-14
578,9,19336951,6.8,2.5,C+,False,2019-12-07,2019-12-14
579,9,19350611,6.5,2.5,C+,False,2019-12-07,2019-12-14
580,9,19335301,6.9,2.5,C+,False,2019-12-07,2019-12-14
581,9,19343831,7.3,3.0,B,False,2019-12-07,2019-12-14
582,9,19339651,6.7,2.5,C+,False,2019-12-07,2019-12-14
583,9,19335671,7.0,3.0,B,False,2019-12-07,2019-12-14
584,9,19345031,7.0,3.0,B,False,2019-12-07,2019-12-14
585,9,19337471,6.9,2.5,C+,False,2019-12-07,2019-12-14
586,9,19341351,7.0,3.0,B,False,2019-12-07,2019-12-14
587,9,19352361,7.1,3.0,B,False,2019-12-07,2019-12-14
588,9,19340901,7.8,3.0,B,False,2019-12-07,2019-12-14
589,9,19337371,7.3,3.0,B,False,2019-12-07,2019-12-14
590,9,19342651,7.3,3.0,B,False,2019-12-07,2019-12-14
591,9,19338111,6.6,2.5,C+,False,2019-12-07,2019-12-14
592,9,19353071,6.5,2.5,C+,False,2019-12-07,2019-12-14
593,9,19352611,7.2,3.0,B,False,2019-12-07,2019-12-14
594,9,19354451,7.7,3.0,B,False,2019-12-07,2019-12-14
595,9,19352021,7.0,3.0,B,False,2019-12-07,2019-12-14
596,9,19352381,7.7,3.0,B,False,2019-12-07,2019-12-14
597,9,19340031,7.1,3.0,B,False,2019-12-07,2019-12-14
598,9,19353181,7.4,3.0,B,False,2019-12-07,2019-12-14
599,9,19340081,6.8,2.5,C+,False,2019-12-07,2019-12-14
600,9,19347371,6.9,2.5,C+,False,2019-12-07,2019-12-14
601,9,19348841,7.1,3.0,B,False,2019-12-07,2019-12-14
602,9,19337711,7.7,3.0,B,False,2019-12-07,2019-12-14
603,9,19350901,7.3,3.0,B,False,2019-12-07,2019-12-14
604,9,19341511,7.6,3.0,B,False,2019-12-07,2019-12-14
605,9,19353551,7.6,3.0,B,False,2019-12-07,2019-12-14
606,9,19333551,7.5,3.0,B,False,2019-12-07,2019-12-14
607,9,19337321,7.0,3.0,B,False,2019-12-07,2019-12-14
608,9,19354461,7.2,3.0,B,False,2019-12-07,2019-12-14
609,9,19338741,6.8,2.5,C+,False,2019-12-07,2019-12-14
610,9,19351951,6.9,2.5,C+,False,2019-12-07,2019-12-14
611,9,19352781,7.4,3.0,B,False,2019-12-07,2019-12-14
612,9,19333821,7.5,3.0,B,False,2019-12-07,2019-12-14
613,10,19337811,9.6,4.0,A+,False,2019-12-11,2019-12-18
614,10,19337851,9.6,4.0,A+,False,2019-12-11,2019-12-18
615,10,19345331,8.9,3.8,A,False,2019-12-11,2019-12-18
616,10,19349641,9.5,4.0,A+,False,2019-12-11,2019-12-18
617,10,19350021,10.0,4.0,A+,False,2019-12-11,2019-12-18
618,10,19344161,10.0,4.0,A+,False,2019-12-11,2019-12-18
619,10,19342021,10.0,4.0,A+,False,2019-12-11,2019-12-18
620,10,19346731,8.8,3.8,A,False,2019-12-11,2019-12-18
621,10,19350761,10.0,4.0,A+,False,2019-12-11,2019-12-18
622,10,19337931,9.5,4.0,A+,False,2019-12-11,2019-12-18
623,10,19344981,9.8,4.0,A+,False,2019-12-11,2019-12-18
624,10,19342191,9.2,4.0,A+,False,2019-12-11,2019-12-18
625,10,19349821,8.9,3.8,A,False,2019-12-11,2019-12-18
626,10,19345301,9.6,4.0,A+,False,2019-12-11,2019-12-18
627,10,19337901,9.0,4.0,A+,False,2019-12-11,2019-12-18
628,10,19340081,10.0,4.0,A+,False,2019-12-11,2019-12-18
629,10,19344091,10.0,4.0,A+,False,2019-12-11,2019-12-18
630,10,19348701,8.7,3.8,A,False,2019-12-11,2019-12-18
631,10,19337181,9.5,4.0,A+,False,2019-12-11,2019-12-18
632,10,19349431,10.0,4.0,A+,False,2019-12-11,2019-12-18
633,10,19337031,9.7,4.0,A+,False,2019-12-11,2019-12-18
634,10,19349811,9.8,4.0,A+,False,2019-12-11,2019-12-18
635,10,19340981,10.0,4.0,A+,False,2019-12-11,2019-12-18
636,10,19343181,9.9,4.0,A+,False,2019-12-11,2019-12-18
637,10,19339181,9.7,4.0,A+,False,2019-12-11,2019-12-18
638,10,19354571,10.0,4.0,A+,False,2019-12-11,2019-12-18
639,10,19347371,10.0,4.0,A+,False,2019-12-11,2019-12-18
640,10,19350211,10.0,4.0,A+,False,2019-12-11,2019-12-18
641,10,19342461,9.2,4.0,A+,False,2019-12-11,2019-12-18
642,10,19349871,9.6,4.0,A+,False,2019-12-11,2019-12-18
643,10,19344771,10.0,4.0,A+,False,2019-12-11,2019-12-18
644,10,19338681,10.0,4.0,A+,False,2019-12-11,2019-12-18
645,10,19348781,9.4,4.0,A+,False,2019-12-11,2019-12-18
646,10,19353201,9.1,4.0,A+,False,2019-12-11,2019-12-18
647,10,19346571,9.3,4.0,A+,False,2019-12-11,2019-12-18
648,10,19344041,9.0,4.0,A+,False,2019-12-11,2019-12-18
649,10,19349041,10.0,4.0,A+,False,2019-12-11,2019-12-18
650,10,19348111,9.3,4.0,A+,False,2019-12-11,2019-12-18
651,10,19336881,10.0,4.0,A+,False,2019-12-11,2019-12-18
652,10,19351951,9.6,4.0,A+,False,2019-12-11,2019-12-18
653,10,19345171,9.2,4.0,A+,False,2019-12-11,2019-12-18
654,10,19337771,10.0,4.0,A+,False,2019-12-11,2019-12-18
655,10,19334501,10.0,4.0,A+,False,2019-12-11,2019-12-18
656,10,19345851,10.0,4.0,A+,False,2019-12-11,2019-12-18
657,10,19354041,9.8,4.0,A+,False,2019-12-11,2019-12-18
658,10,19349471,9.7,4.0,A+,False,2019-12-11,2019-12-18
659,10,19344531,9.8,4.0,A+,False,2019-12-11,2019-12-18
660,10,19351591,9.4,4.0,A+,False,2019-12-11,2019-12-18
661,10,19350421,9.4,4.0,A+,False,2019-12-11,2019-12-18
662,10,19343201,10.0,4.0,A+,False,2019-12-11,2019-12-18
663,10,19336571,9.4,4.0,A+,False,2019-12-11,2019-12-18
664,10,19341051,9.9,4.0,A+,False,2019-12-11,2019-12-18
665,10,19343701,10.0,4.0,A+,False,2019-12-11,2019-12-18
666,10,19343831,9.4,4.0,A+,False,2019-12-11,2019-12-18
667,10,19337561,9.8,4.0,A+,False,2019-12-11,2019-12-18
668,10,19346131,10.0,4.0,A+,False,2019-12-11,2019-12-18
669,10,19352781,9.4,4.0,A+,False,2019-12-11,2019-12-18
670,10,19338331,9.8,4.0,A+,False,2019-12-11,2019-12-18
671,10,19347931,10.0,4.0,A+,False,2019-12-11,2019-12-18
672,10,19339871,9.1,4.0,A+,False,2019-12-11,2019-12-18
673,10,19340901,9.8,4.0,A+,False,2019-12-11,2019-12-18
674,10,19341011,9.0,4.0,A+,False,2019-12-11,2019-12-18
675,10,19346471,9.9,4.0,A+,False,2019-12-11,2019-12-18
676,11,19353821,10.0,4.0,A+,False,2019-12-03,2019-12-10
677,11,19353551,9.5,4.0,A+,False,2019-12-03,2019-12-10
678,11,19339641,9.5,4.0,A+,False,2019-12-03,2019-12-10
679,11,19343821,9.2,4.0,A+,False,2019-12-03,2019-12-10
680,11,19347371,10.0,4.0,A+,False,2019-12-03,2019-12-10
681,11,19341511,9.9,4.0,A+,False,2019-12-03,2019-12-10
682,11,19339101,10.0,4.0,A+,False,2019-12-03,2019-12-10
683,11,19344501,10.0,4.0,A+,False,2019-12-03,2019-12-10
684,11,19347871,9.9,4.0,A+,False,2019-12-03,2019-12-10
685,11,19337331,9.2,4.0,A+,False,2019-12-03,2019-12-10
686,11,19334501,8.5,3.8,A,False,2019-12-03,2019-12-10
687,11,19337031,9.1,4.0,A+,False,2019-12-03,2019-12-10
688,11,19344451,8.9,3.8,A,False,2019-12-03,2019-12-10
689,11,19337321,9.1,4.0,A+,False,2019-12-03,2019-12-10
690,11,19352361,9.1,4.0,A+,False,2019-12-03,2019-12-10
691,11,19348781,8.9,3.8,A,False,2019-12-03,2019-12-10
692,11,19337811,9.1,4.0,A+,False,2019-12-03,2019-12-10
693,11,19348111,8.7,3.8,A,False,2019-12-03,2019-12-10
694,11,19348481,10.0,4.0,A+,False,2019-12-03,2019-12-10
695,11,19344161,9.6,4.0,A+,False,2019-12-03,2019-12-10
696,11,19343201,9.8,4.0,A+,False,2019-12-03,2019-12-10
697,11,19354451,9.4,4.0,A+,False,2019-12-03,2019-12-10
698,11,19352111,8.3,3.5,B+,False,2019-12-03,2019-12-10
699,11,19342361,8.9,3.8,A,False,2019-12-03,2019-12-10
700,11,19354711,9.9,4.0,A+,False,2019-12-03,2019-12-10
701,11,19349641,9.7,4.0,A+,False,2019-12-03,2019-12-10
702,11,19345291,9.1,4.0,A+,False,2019-12-03,2019-12-10
703,11,19345851,9.9,4.0,A+,False,2019-12-03,2019-12-10
704,11,19334041,9.3,4.0,A+,False,2019-12-03,2019-12-10
705,11,19334161,10.0,4.0,A+,False,2019-12-03,2019-12-10
706,11,19338781,10.0,4.0,A+,False,2019-12-03,2019-12-10
707,11,19333781,9.4,4.0,A+,False,2019-12-03,2019-12-10
708,11,19339711,9.9,4.0,A+,False,2019-12-03,2019-12-10
709,11,19335171,8.7,3.8,A,False,2019-12-03,2019-12-10
710,11,19347231,8.5,3.8,A,False,2019-12-03,2019-12-10
711,11,19342111,9.7,4.0,A+,False,2019-12-03,2019-12-10
712,11,19353541,10.0,4.0,A+,False,2019-12-03,2019-12-10
713,11,19348841,8.4,3.5,B+,False,2019-12-03,2019-12-10
714,11,19345321,10.0,4.0,A+,False,2019-12-03,2019-12-10
715,11,19343651,9.4,4.0,A+,False,2019-12-03,2019-12-10
716,11,19354771,9.3,4.0,A+,False,2019-12-03,2019-12-10
717,11,19337671,9.4,4.0,A+,False,2019-12-03,2019-12-10
718,11,19345981,9.3,4.0,A+,False,2019-12-03,2019-12-10
719,11,19353201,10.0,4.0,A+,False,2019-12-03,2019-12-10
720,11,19342411,9.4,4.0,A+,False,2019-12-03,2019-12-10
721,11,19353021,9.2,4.0,A+,False,2019-12-03,2019-12-10
722,11,19338701,10.0,4.0,A+,False,2019-12-03,2019-12-10
723,11,19347551,8.9,3.8,A,False,2019-12-03,2019-12-10
724,11,19340081,9.6,4.0,A+,False,2019-12-03,2019-12-10
725,11,19351051,9.4,4.0,A+,False,2019-12-03,2019-12-10
726,11,19352341,10.0,4.0,A+,False,2019-12-03,2019-12-10
727,11,19352841,9.5,4.0,A+,False,2019-12-03,2019-12-10
728,11,19344461,9.5,4.0,A+,False,2019-12-03,2019-12-10
729,11,19343121,9.3,4.0,A+,False,2019-12-03,2019-12-10
730,11,19339041,9.0,4.0,A+,False,2019-12-03,2019-12-10
731,11,19338331,9.9,4.0,A+,False,2019-12-03,2019-12-10
732,11,19334771,10.0,4.0,A+,False,2019-12-03,2019-12-10
733,11,19342151,9.3,4.0,A+,False,2019-12-03,2019-12-10
734,11,19349351,9.1,4.0,A+,False,2019-12-03,2019-12-10
735,11,19353701,9.5,4.0,A+,False,2019-12-03,2019-12-10
736,11,19347671,10.0,4.0,A+,False,2019-12-03,2019-12-10
737,11,19334451,8.7,3.8,A,False,2019-12-03,2019-12-10
738,11,19348951,10.0,4.0,A+,False,2019-12-03,2019-12-10
739,11,19336731,9.0,4.0,A+,False,2019-12-03,2019-12-10
740,11,19345491,9.3,4.0,A+,False,2019-12-03,2019-12-10
741,11,19335331,9.7,4.0,A+,False,2019-12-03,2019-12-10
742,11,19352381,9.4,4.0,A+,False,2019-12-03,2019-12-10
743,12,19338191,7.9,3.0,B,False,2019-12-06,2019-12-13
744,12,19335301,7.6,3.0,B,False,2019-12-06,2019-12-13
745,12,19353651,7.7,3.0,B,False,2019-12-06,2019-12-13
746,12,19335341,6.8,2.5,C+,False,2019-12-06,2019-12-13
747,12,19352021,7.3,3.0,B,False,2019-12-06,2019-12-13
748,12,19342131,7.5,3.0,B,False,2019-12-06,2019-12-13
749,12,19345981,8.1,3.5,B+,False,2019-12-06,2019-12-13
750,12,19340951,7.7,3.0,B,False,2019-12-06,2019-12-13
751,12,19337871,7.9,3.0,B,False,2019-12-06,2019-12-13
752,12,19350021,6.4,2.0,C,False,2019-12-06,2019-12-13
753,12,19343111,8.1,3.5,B+,False,2019-12-06,2019-12-13
754,12,19339031,7.7,3.0,B,False,2019-12-06,2019-12-13
755,12,19343071,7.0,3.0,B,False,2019-12-06,2019-12-13
756,12,19336261,6.9,2.5,C+,False,2019-12-06,2019-12-13
757,12,19343181,7.6,3.0,B,False,2019-12-06,2019-12-13
758,12,19339641,7.9,3.0,B,False,2019-12-06,2019-12-13
759,12,19354761,7.3,3.0,B,False,2019-12-06,2019-12-13
760,12,19339181,6.6,2.5,C+,False,2019-12-06,2019-12-13
761,12,19343571,8.1,3.5,B+,False,2019-12-06,2019-12-13
762,12,19333781,7.4,3.0,B,False,2019-12-06,2019-12-13
763,12,19342191,7.7,3.0,B,False,2019-12-06,2019-12-13
764,12,19343871,7.5,3.0,B,False,2019-12-06,2019-12-13
765,12,19344761,7.5,3.0,B,False,2019-12-06,2019-12-13
766,12,19342631,7.8,3.0,B,False,2019-12-06,2019-12-13
767,12,19345851,8.7,3.8,A,False,2019-12-06,2019-12-13
768,12,19340541,7.6,3.0,B,False,2019-12-06,2019-12-13
769,12,19333701,7.5,3.0,B,False,2019-12-06,2019-12-13
770,12,19352601,7.8,3.0,B,False,2019-12-06,2019-12-13
771,12,19353201,8.7,3.8,A,False,2019-12-06,2019-12-13
772,12,19342381,6.7,2.5,C+,False,2019-12-06,2019-12-13
773,12,19344501,7.0,3.0,B,False,2019-12-06,2019-12-13
774,12,19337861,8.2,3.5,B+,False,2019-12-06,2019-12-13
775,12,19354451,6.4,2.0,C,False,2019-12-06,2019-12-13
776,12,19350981,7.3,3.0,B,False,2019-12-06,2019-12-13
777,12,19343121,7.0,3.0,B,False,2019-12-06,2019-12-13
778,12,19342361,8.2,3.5,B+,False,2019-12-06,2019-12-13
779,12,19349811,7.7,3.0,B,False,2019-12-06,2019-12-13
780,12,19345291,7.7,3.0,B,False,2019-12-06,2019-12-13
781,12,19338841,7.0,3.0,B,False,2019-12-06,2019-12-13
782,12,19335371,7.5,3.0,B,False,2019-12-06,2019-12-13
783,12,19342411,6.8,2.5,C+,False,2019-12-06,2019-12-13
784,12,19354571,8.0,3.5,B+,False,2019-12-06,2019-12-13
785,12,19349651,7.8,3.0,B,False,2019-12-06,2019-12-13
786,12,19345371,7.8,3.0,B,False,2019-12-06,2019-12-13
787,12,19353181,6.9,2.5,C+,False,2019-12-06,2019-12-13
788,12,19334531,7.0,3.0,B,False,2019-12-06,2019-12-13
789,12,19346471,7.5,3.0,B,False,2019-12-06,2019-12-13
790,12,19335171,7.6,3.0,B,False,2019-12-06,2019-12-13
791,12,19352781,8.3,3.5,B+,False,2019-12-06,2019-12-13
792,12,19353821,7.1,3.0,B,False,2019-12-06,2019-12-13
793,12,19340611,7.9,3.0,B,False,2019-12-06,2019-12-13
794,12,19351301,7.9,3.0,B,False,2019-12-06,2019-12-13
795,12,19346661,7.5,3.0,B,False,2019-12-06,2019-12-13
796,12,19340811,8.0,3.5,B+,False,2019-12-06,2019-12-13
797,12,19346541,7.8,3.0,B,False,2019-12-06,2019-12-13
798,12,19339101,7.1,3.0,B,False,2019-12-06,2019-12-13
799,12,19352131,7.9,3.0,B,False,2019-12-06,2019-12-13
800,12,19347921,7.2,3.0,B,False,2019-12-06,2019-12-13
801,12,19341511,7.5,3.0,B,False,2019-12-06,2019-12-13
802,12,19352381,8.7,3.8,A,False,2019-12-06,2019-12-13
803,12,19352411,6.5,2.5,C+,False,2019-12-06,2019-12-13
804,13,19334871,8.0,3.5,B+,False,2019-12-06,2019-12-13
805,13,19348951,8.1,3.5,B+,False,2019-12-06,2019-12-13
